sample_id,variable,class_label,probability,known_label,predicted_label,split
KMS-11,Erlotinib,,,0.0,0.07009933143854141,train
HLF,Erlotinib,,,0.0197482195163892,0.03550585359334946,train
HuH-6 Clone 5,Erlotinib,,,,0.09339510649442673,train
SCLC-21H,Erlotinib,,,,0.0004833424463868141,train
EPLC-272H,Erlotinib,,,,0.037844520062208176,train
HCC1954,Erlotinib,,,0.10922294838185,0.1195976510643959,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.09708874672651291,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.0566849447786808,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.02481647953391075,train
NCI-H1184,Erlotinib,,,0.0,0.0573345310986042,train
LS123,Erlotinib,,,0.0687453300998243,0.08700960129499435,train
NUGC-2,Erlotinib,,,,0.12201759964227676,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.07420838624238968,train
SLR23,Erlotinib,,,,0.03523707762360573,train
AML-193,Erlotinib,,,,0.03119445964694023,train
KP-4,Erlotinib,,,0.0227589220206098,0.054844923317432404,train
SNU-1077,Erlotinib,,,,0.02814578264951706,train
TIG-3 TD,Erlotinib,,,,0.02978600189089775,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.03978019207715988,train
M059K,Erlotinib,,,,0.08806171268224716,train
NCI-H1581,Erlotinib,,,0.0,0.005523243919014931,train
GDM-1,Erlotinib,,,,0.02217346429824829,train
EN,Erlotinib,,,0.0081970826955626,0.038272254168987274,train
SR,Erlotinib,,,,0.0865287333726883,train
NCI-H1437,Erlotinib,,,,0.07406448572874069,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.04103369638323784,train
PE/CA-PJ49,Erlotinib,,,,0.08788443356752396,train
COR-L311,Erlotinib,,,,0.024771200492978096,train
KP-N-RT-BM-1,Erlotinib,,,,0.02048523724079132,train
MeWo,Erlotinib,,,0.0,0.03420986980199814,train
AMO1,Erlotinib,,,0.0405618113899816,0.08174038678407669,train
PK-45H,Erlotinib,,,0.0409515063862812,0.014348354190587997,train
SNU-1079,Erlotinib,,,,0.0344962552189827,train
WM1799,Erlotinib,,,0.0431675041314747,0.013768975622951984,train
COLO 205,Erlotinib,,,0.0524329965851902,0.05463957041501999,train
HCC1419,Erlotinib,,,,0.07981819659471512,train
CAL-29,Erlotinib,,,,0.02826116234064102,train
HGC-27,Erlotinib,,,0.019985540124347,0.05893746763467789,train
YMB-1,Erlotinib,,,,0.04618791490793228,train
SNU-387,Erlotinib,,,0.0137625000000001,0.0641961470246315,train
Hs 571.T,Erlotinib,,,,0.021094653755426407,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.04219625145196915,train
Sq-1,Erlotinib,,,0.0680186397544565,0.09127555042505264,train
Ki-JK,Erlotinib,,,,0.007704918272793293,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.04411913827061653,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.090762659907341,train
HuTu 80,Erlotinib,,,,0.03727532550692558,train
NCC-StC-K140,Erlotinib,,,,0.02654123678803444,train
H4,Erlotinib,,,0.0303917922741951,0.09950762987136841,train
FaDu,Erlotinib,,,0.202366269449161,0.16482013463974,train
BDCM,Erlotinib,,,0.0132267808987782,0.026362325996160507,train
OE19,Erlotinib,,,,0.13035665452480316,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.06118394061923027,train
VM-CUB-1,Erlotinib,,,,0.049630969762802124,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.08662867546081543,train
GSU,Erlotinib,,,,0.062226228415966034,train
HK-2 [Human kidney],Erlotinib,,,,0.02979133650660515,train
OC 314,Erlotinib,,,0.0414152166324963,0.07680348306894302,train
SNU-182,Erlotinib,,,0.126462530716505,0.023277491331100464,train
Calu-6,Erlotinib,,,0.0232435160923001,0.006128511857241392,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.08670538663864136,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.06462296843528748,train
HSC-2,Erlotinib,,,0.0718212186324384,0.07941219210624695,train
RKO,Erlotinib,,,0.0046315843924956,0.006480041891336441,train
DMS 273,Erlotinib,,,,0.026552850380539894,train
NCI-H196,Erlotinib,,,,0.06044170260429382,train
EC-GI-10,Erlotinib,,,,0.08531497418880463,train
PK-59,Erlotinib,,,0.0396791309079114,0.08799818903207779,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.021781843155622482,train
SALE,Erlotinib,,,,0.031024154275655746,train
NCI-H1755,Erlotinib,,,,0.07260224968194962,train
CCF-STTG1,Erlotinib,,,,0.038070861250162125,train
SK-OV-3,Erlotinib,,,0.0792475338990637,0.04209023714065552,train
SNU-738,Erlotinib,,,,0.0337437242269516,train
COV318,Erlotinib,,,0.0,0.0896160900592804,train
MES-SA,Erlotinib,,,0.0021052305869831,0.08236347138881683,train
CAL-54,Erlotinib,,,,0.03933355212211609,train
COLO 678,Erlotinib,,,0.157057444982617,0.067733995616436,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.10388696193695068,train
HDLM-2,Erlotinib,,,,0.014430697076022625,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.02454911358654499,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.031629323959350586,train
OVISE,Erlotinib,,,,0.06629672646522522,train
1321N1,Erlotinib,,,0.0588349285319097,0.10609737783670425,train
NCI-H524,Erlotinib,,,,0.04336480423808098,train
NCI-H2073,Erlotinib,,,,0.08750556409358978,train
Fu97,Erlotinib,,,0.0544409555382595,0.011996927671134472,train
MOG-G-CCM,Erlotinib,,,0.0,0.07128036022186279,train
NCI-H1105,Erlotinib,,,,0.029994474723935127,train
SNU-899,Erlotinib,,,,0.05467519909143448,train
HLE,Erlotinib,,,0.0274767936306091,0.038813356310129166,train
KMS-34,Erlotinib,,,0.0064564022136489,0.003128067124634981,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.02758132480084896,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.026042886078357697,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.008305825293064117,train
SNU-466,Erlotinib,,,,0.012920932844281197,train
CHP-126,Erlotinib,,,,0.053387679159641266,train
Huh-7,Erlotinib,,,,0.028361620381474495,train
GCT,Erlotinib,,,0.0297500574669204,0.016593243926763535,train
BL-70,Erlotinib,,,0.0071939968305693,0.0853731706738472,train
Hs 274.T,Erlotinib,,,,0.030026603490114212,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.04713147506117821,train
Hep-G2,Erlotinib,,,0.028461952671853,-0.0003905851626768708,train
JHOC-5,Erlotinib,,,,0.024632584303617477,train
T3M-4,Erlotinib,,,,0.09371760487556458,train
Hs 611.T,Erlotinib,,,,0.02527381293475628,train
COLO 783,Erlotinib,,,,0.02117617055773735,train
OUMS-27,Erlotinib,,,,0.026165664196014404,train
LXF 289,Erlotinib,,,,0.01156280841678381,train
NMC-G1,Erlotinib,,,,0.005920777563005686,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.036869704723358154,train
SW900,Erlotinib,,,0.0325738478208323,0.09262066334486008,train
MFE-280,Erlotinib,,,0.122081595813216,0.08917835354804993,train
MEC-2,Erlotinib,,,,0.0851009264588356,train
COR-L24,Erlotinib,,,,0.016955122351646423,train
RERF-LC-MS,Erlotinib,,,0.0,0.050755202770233154,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.05532057583332062,train
OS-RC-2,Erlotinib,,,,0.03423405438661575,train
LN-229,Erlotinib,,,0.0868919321501221,0.07363476604223251,train
RCC4,Erlotinib,,,,0.028527647256851196,train
LP-1,Erlotinib,,,0.0,0.0276668481528759,train
ECC10,Erlotinib,,,,0.052953191101551056,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.010068492963910103,train
NCI-H2291,Erlotinib,,,,0.04753424972295761,train
Daoy,Erlotinib,,,0.033018722300065,0.09097317606210709,train
HSC-4,Erlotinib,,,,0.01722748950123787,train
HCC1500,Erlotinib,,,,0.015233130194246769,train
NCI-H1734,Erlotinib,,,,0.02410394884645939,train
SK-N-MC,Erlotinib,,,,0.03777118772268295,train
HCC95,Erlotinib,,,,0.0039600045420229435,train
Hs 737.T,Erlotinib,,,,0.02783341519534588,train
JHH-6,Erlotinib,,,0.0130652353313218,0.08711176365613937,train
HuT 102,Erlotinib,,,,0.024293091148138046,train
KOPN-8,Erlotinib,,,,0.036132700741291046,train
SH-4,Erlotinib,,,,0.034571047872304916,train
U-251MG,Erlotinib,,,,0.14581531286239624,train
UM-RC-2,Erlotinib,,,,0.03015032410621643,train
Rh30,Erlotinib,,,0.0078888326839729,0.09940453618764877,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.1314440369606018,train
BC-3C,Erlotinib,,,,0.024999091401696205,train
OVCAR-8,Erlotinib,,,,0.0010890478733927011,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.0006550797261297703,train
KATO III,Erlotinib,,,,0.025480305776000023,train
MKN74,Erlotinib,,,0.034472324213695,0.030777281150221825,train
MEG-01,Erlotinib,,,0.0118702428342499,0.02391011081635952,train
ZR-75-1,Erlotinib,,,0.113728781027,0.06638220697641373,train
KYO-1,Erlotinib,,,,0.1293576955795288,train
OC 316,Erlotinib,,,0.0341578512748455,0.06949682533740997,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.1027321070432663,train
CL-40,Erlotinib,,,,0.010910099372267723,train
Loucy,Erlotinib,,,,0.07481077313423157,train
OVKATE,Erlotinib,,,,0.07779956609010696,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.01657881587743759,train
PL45,Erlotinib,,,0.0629719252063515,0.11166729778051376,train
BL-41,Erlotinib,,,0.0095987380447434,0.028506126254796982,train
Hs 600.T,Erlotinib,,,,0.025375302881002426,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.009428729303181171,train
HCC1171,Erlotinib,,,,0.004570739809423685,train
RT-112,Erlotinib,,,0.0563652566288176,0.044473543763160706,train
SNU-349,Erlotinib,,,,0.1212933287024498,train
TM-31,Erlotinib,,,,0.06484147161245346,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.002451102016493678,train
KMS-28BM,Erlotinib,,,,0.06500950455665588,train
SNU-761,Erlotinib,,,,0.02440345287322998,train
143B,Erlotinib,,,,0.12002050876617432,train
HT-29,Erlotinib,,,0.0008752056595092,0.09091297537088394,train
IGR-37,Erlotinib,,,0.0326273087860175,0.03626853972673416,train
SJSA-1,Erlotinib,,,0.0369315976788424,0.04289962351322174,train
Rh41,Erlotinib,,,,0.06608718633651733,train
SNU-407,Erlotinib,,,,0.01141033973544836,train
HCC2218,Erlotinib,,,,0.07210832834243774,train
Kelly,Erlotinib,,,0.0,0.09603259712457657,train
SW1573,Erlotinib,,,0.0707136922847403,0.06422392278909683,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.02476033754646778,train
OV7,Erlotinib,,,,0.01689176633954048,train
NH-6,Erlotinib,,,,0.01219801977276802,train
A4/Fukuda,Erlotinib,,,,0.004993564914911985,train
SLR20,Erlotinib,,,,0.07462171465158463,train
SNU-1214,Erlotinib,,,,0.11099710315465927,train
HEC-108,Erlotinib,,,,0.0032834792509675026,train
TE-15,Erlotinib,,,0.237841669361768,0.10105228424072266,train
DMS 454,Erlotinib,,,,0.03066909871995449,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.02295379713177681,train
SNU-840,Erlotinib,,,,0.08203255385160446,train
SU-DHL-6,Erlotinib,,,0.0,0.05232136696577072,train
HuT 78,Erlotinib,,,0.0,0.0009582603815943003,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.014254909940063953,train
ACHN,Erlotinib,,,0.181831477887917,0.10736946016550064,train
EBC-1,Erlotinib,,,0.0454726012161155,0.10625313967466354,train
F5,Erlotinib,,,,0.0307319313287735,train
SNU-16,Erlotinib,,,0.0470671048886958,0.1065160408616066,train
Hs 229.T,Erlotinib,,,0.0,0.005776820704340935,train
Hs 742.T,Erlotinib,,,,0.04647892713546753,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.02825351059436798,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.007264675106853247,train
SK-N-FI,Erlotinib,,,0.0,0.008873114362359047,train
UT-7,Erlotinib,,,,0.11319729685783386,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.0911082774400711,train
AZ-521,Erlotinib,,,0.145596979444519,0.03247993066906929,train
KYM-1,Erlotinib,,,0.0,0.02486753650009632,train
BICR 31,Erlotinib,,,,0.1273747980594635,train
A2058,Erlotinib,,,0.0203164321242007,0.004552894271910191,train
DAN-G,Erlotinib,,,,0.08143028616905212,train
RERF-LC-Ad2,Erlotinib,,,,0.10529904067516327,train
OE21,Erlotinib,,,0.343713423223186,0.15373623371124268,train
CAS-1,Erlotinib,,,0.004626415726796,0.07834004610776901,train
AM-38,Erlotinib,,,,0.0765160471200943,train
MOTN-1,Erlotinib,,,,0.040556613355875015,train
RKN,Erlotinib,,,0.0210373946360292,0.13143447041511536,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.10353406518697739,train
TE-8,Erlotinib,,,,0.0288215484470129,train
Daudi,Erlotinib,,,,0.02511635050177574,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.08452380448579788,train
KMS-20,Erlotinib,,,,0.07058103382587433,train
KM12,Erlotinib,,,,0.022491810843348503,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.016746949404478073,train
MM1.S,Erlotinib,,,,0.009215166792273521,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.025953680276870728,train
FTC-238,Erlotinib,,,,0.08569245785474777,train
PE/CA-PJ15,Erlotinib,,,,0.027452513575553894,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.08326263725757599,train
NCI-H596,Erlotinib,,,,0.05618494004011154,train
8505C,Erlotinib,,,0.0308762725344076,0.027553927153348923,train
HEC-50B,Erlotinib,,,,0.018781980499625206,train
SCC-9,Erlotinib,,,0.209352556276592,0.03325900435447693,train
Kasumi-6,Erlotinib,,,,0.0285816490650177,train
FTC-133,Erlotinib,,,,0.12474588304758072,train
YD-10B,Erlotinib,,,,0.08491891622543335,train
T24,Erlotinib,,,0.0768022402098758,0.08311737328767776,train
SNU-489,Erlotinib,,,,0.024527281522750854,train
JHUEM-3,Erlotinib,,,,0.028247714042663574,train
786-O,Erlotinib,,,0.0173998808952982,0.026100698858499527,train
NCI-H526,Erlotinib,,,,0.027414508163928986,train
KNS-42,Erlotinib,,,0.0,0.08273807913064957,train
SNG-M,Erlotinib,,,0.0745293031988896,0.014384029433131218,train
EoL-1,Erlotinib,,,,0.07319245487451553,train
SW1271,Erlotinib,,,0.0170029385810013,0.008937760256230831,train
SUP-T11,Erlotinib,,,,0.09055017679929733,train
HMEL,Erlotinib,,,,0.0434345081448555,train
JVM-2,Erlotinib,,,,0.022770993411540985,train
SNU-719,Erlotinib,,,,0.08578886091709137,train
IGR-1,Erlotinib,,,,0.028572961688041687,train
SNU-886,Erlotinib,,,,0.06267474591732025,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.18248659372329712,train
HCC33,Erlotinib,,,,0.02959863469004631,train
HCC4006,Erlotinib,,,0.492663395066886,0.05313635617494583,train
NCI-H889,Erlotinib,,,,0.12813900411128998,train
NUGC-3,Erlotinib,,,0.236166481231863,0.14859595894813538,train
DND-41,Erlotinib,,,,0.02242610976099968,train
COR-L47,Erlotinib,,,,0.008611252531409264,train
KNS-62,Erlotinib,,,0.0,0.045153625309467316,train
SNU-449,Erlotinib,,,0.0585179792211455,0.03928763046860695,train
OCI-Ly19,Erlotinib,,,,0.04219256341457367,train
NCI-H2405,Erlotinib,,,,0.02911972813308239,train
Capan-1,Erlotinib,,,,0.12103565782308578,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.02348833531141281,train
Kasumi-1,Erlotinib,,,,0.11677993088960648,train
OAW28,Erlotinib,,,,0.12844665348529816,train
SK-MM-2,Erlotinib,,,0.174156172063407,0.11863428354263306,train
SNU-1196,Erlotinib,,,,0.02860390581190586,train
SNU-324,Erlotinib,,,,0.07006458193063736,train
22Rv1,Erlotinib,,,0.0050320973958801,0.006979878526180983,train
ECC12,Erlotinib,,,,0.017237309366464615,train
KCL-22,Erlotinib,,,0.045496630596638,0.04538118094205856,train
T-47D,Erlotinib,,,0.0661278856063201,0.08751331269741058,train
COR-L95,Erlotinib,,,,0.02728523500263691,train
A-704,Erlotinib,,,,0.024861067533493042,train
JHH-4,Erlotinib,,,0.0546806254132545,0.09555766731500626,train
SUP-M2,Erlotinib,,,0.0,0.08755893260240555,train
HCC1569,Erlotinib,,,0.0068813097414282,0.05387529730796814,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.034375544637441635,train
SNU-520,Erlotinib,,,,0.0017191343940794468,train
HCC70,Erlotinib,,,0.0882811990466099,0.09384340792894363,train
GCIY,Erlotinib,,,0.165499085189246,0.1343635469675064,train
BICR 6,Erlotinib,,,,0.0638982504606247,train
NALM-19,Erlotinib,,,,0.05263518542051315,train
CAL-148,Erlotinib,,,,0.049735262989997864,train
EFE-184,Erlotinib,,,0.103552446743147,0.053647249937057495,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.03577602282166481,train
HCC1428,Erlotinib,,,,0.11387734860181808,train
HT-1080,Erlotinib,,,0.0153929865687471,0.01118527539074421,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.03440922498703003,train
SU-DHL-10,Erlotinib,,,0.0,0.019055664539337158,train
DLD-1,Erlotinib,,,,0.023669879883527756,train
NCI-H28,Erlotinib,,,0.269475623753143,0.025403141975402832,train
MJ,Erlotinib,,,0.0,0.03606681525707245,train
YKG-1,Erlotinib,,,0.0378246556038961,0.0634312853217125,train
D283 Med,Erlotinib,,,,0.027634229511022568,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.05101633071899414,train
GA-10,Erlotinib,,,,0.0474553182721138,train
DK-MG,Erlotinib,,,0.0273288019534314,0.010069860145449638,train
SNU-1040,Erlotinib,,,,0.04728217422962189,train
JK-1,Erlotinib,,,,0.0148452278226614,train
Hs 746.T,Erlotinib,,,0.0282985266311347,0.032179590314626694,train
NCI-H1618,Erlotinib,,,,0.03267013654112816,train
CAL-78,Erlotinib,,,0.0301368569813702,0.03099014423787594,train
SF172,Erlotinib,,,,0.027244707569479942,train
GOS-3,Erlotinib,,,,0.011301521211862564,train
SUP-T1,Erlotinib,,,0.0,0.009226784110069275,train
CCK-81,Erlotinib,,,0.207388862765003,0.07541428506374359,train
DU145,Erlotinib,,,0.135598200817881,0.09766152501106262,train
ME-1 [Human leukemia],Erlotinib,,,,0.024978727102279663,train
TE-11,Erlotinib,,,0.256996908787732,0.12465760111808777,train
OAW42,Erlotinib,,,,0.06675894558429718,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.042150892317295074,train
ABC-1,Erlotinib,,,,0.10082075744867325,train
L-1236,Erlotinib,,,,0.005371600389480591,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.0762704536318779,train
NCI-H510A,Erlotinib,,,,0.11876336485147476,train
SW948,Erlotinib,,,,0.03712233155965805,train
MDA-MB-361,Erlotinib,,,,0.08006299287080765,train
TC-71,Erlotinib,,,0.0,0.060719337314367294,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.0003446735208854079,train
OCI-M1,Erlotinib,,,,0.09775116294622421,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.04972643405199051,train
JMSU-1,Erlotinib,,,0.110923506771192,0.023065848276019096,train
SW1417,Erlotinib,,,0.0119077730879152,0.07071518152952194,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.07617711275815964,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.07265261560678482,train
SBC-5,Erlotinib,,,0.0039550034889971,0.019753342494368553,train
SCaBER,Erlotinib,,,0.25850831113567,0.12883204221725464,train
SW620,Erlotinib,,,0.0032287547729638,0.058058012276887894,train
NCI-H660,Erlotinib,,,,0.10124839842319489,train
HEK TE,Erlotinib,,,,0.05098115652799606,train
ACC-MESO-1,Erlotinib,,,,0.012247406877577305,train
GMS-10,Erlotinib,,,0.0190540934281724,0.009528226219117641,train
HCC366,Erlotinib,,,,0.1510324627161026,train
JHH-2,Erlotinib,,,0.0764561426940383,0.07844481617212296,train
SW1710,Erlotinib,,,,0.03030715323984623,train
COR-L88,Erlotinib,,,,0.00871611014008522,train
HCC1599,Erlotinib,,,,0.051896147429943085,train
HCC202,Erlotinib,,,,0.09451701492071152,train
JHH-5,Erlotinib,,,0.22465609505044,0.1534893661737442,train
NCI-H2227,Erlotinib,,,,0.02737705409526825,train
U-178MG,Erlotinib,,,,0.03050857037305832,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.016387823969125748,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.01135327946394682,train
RL,Erlotinib,,,,-0.004620088264346123,train
SW579,Erlotinib,,,0.0168461112871541,0.10914625972509384,train
CAL-27,Erlotinib,,,0.331155066635375,0.13160033524036407,train
Becker,Erlotinib,,,,0.09852778911590576,train
HCT 15,Erlotinib,,,0.0513580719604864,0.030878491699695587,train
NCI-H1963,Erlotinib,,,,0.04963092505931854,train
SK-MEL-1,Erlotinib,,,,0.03254900500178337,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.039438970386981964,train
MOLT-13,Erlotinib,,,,0.03824211657047272,train
SNU-1076,Erlotinib,,,,0.04665786400437355,train
SW48,Erlotinib,,,0.34323533661392,0.1038026362657547,train
TOV-112D,Erlotinib,,,0.0845724147706257,0.005629430525004864,train
COLO 800,Erlotinib,,,,0.05085691064596176,train
GSS,Erlotinib,,,,0.10466212779283524,train
K029AX,Erlotinib,,,0.0,0.016850676387548447,train
MHH-CALL-2,Erlotinib,,,,0.03182842209935188,train
Panc 02.13,Erlotinib,,,,0.08728350698947906,train
NCI-H2171,Erlotinib,,,,0.027789276093244553,train
Panc 08.13,Erlotinib,,,,0.0209039319306612,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.049156155437231064,train
TE-6,Erlotinib,,,,0.11400879174470901,train
NCI-H929,Erlotinib,,,,0.028528407216072083,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.05456997826695442,train
U266B1,Erlotinib,,,,0.027502896264195442,train
Hs 698.T,Erlotinib,,,,0.025384850800037384,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.031529322266578674,train
PrEC LH,Erlotinib,,,,0.02934218943119049,train
T.T,Erlotinib,,,,0.10493344068527222,train
KMS-21-BM,Erlotinib,,,,0.060584086924791336,train
NOMO-1,Erlotinib,,,,0.014397641643881798,train
COLO 829,Erlotinib,,,,0.06206776574254036,train
HEC-59,Erlotinib,,,0.0231255701168466,0.08946869522333145,train
SNU-8,Erlotinib,,,,0.0491706058382988,train
A101D,Erlotinib,,,,0.028042573481798172,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.0213149543851614,train
TE-9,Erlotinib,,,0.0809057812802422,0.11629247665405273,train
ZR-75-30,Erlotinib,,,0.0,0.01778106391429901,train
NU-DHL-1,Erlotinib,,,,0.06272517889738083,train
HSC-3,Erlotinib,,,,0.14823007583618164,train
Hs 683,Erlotinib,,,0.0118898423501595,0.028713632375001907,train
J82,Erlotinib,,,0.0431609284809773,4.739214637083933e-05,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.14462514221668243,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.07980552315711975,train
COLO 320,Erlotinib,,,0.0656630100878447,0.002351342933252454,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.10526536405086517,train
HT-144,Erlotinib,,,0.0572195858802345,0.03210664540529251,train
OVK18,Erlotinib,,,,0.05716479569673538,train
MHH-CALL-4,Erlotinib,,,,0.08917871862649918,train
MC116,Erlotinib,,,0.0,0.06709704548120499,train
SNB-19,Erlotinib,,,,0.08317854255437851,train
SW1990,Erlotinib,,,0.0523590286694586,0.06697419285774231,train
COR-L279,Erlotinib,,,,0.02911035530269146,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.054907023906707764,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.09830452501773834,train
NCI-H2342,Erlotinib,,,,0.1374349594116211,train
NCI-H1092,Erlotinib,,,0.0,0.11038417369127274,train
Hs 821.T,Erlotinib,,,,0.004045477136969566,train
SUIT-2,Erlotinib,,,0.12975502270627,0.07851523905992508,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.023279700428247452,train
WM793,Erlotinib,,,0.0280512493673766,0.09961728751659393,train
COV362,Erlotinib,,,,0.006337729282677174,train
KP-3,Erlotinib,,,0.0353438466747756,0.06356734037399292,train
JL-1,Erlotinib,,,,0.004144543781876564,train
NCI-H1781,Erlotinib,,,,0.025375928729772568,train
NCI-H460,Erlotinib,,,0.0156850277955704,0.01558749470859766,train
PF-382,Erlotinib,,,,0.027760295197367668,train
U-87MG ATCC,Erlotinib,,,0.0,0.00585591048002243,train
Granta-519,Erlotinib,,,0.0327026256903496,0.017561182379722595,train
SNU-C1,Erlotinib,,,,0.09353511035442352,train
WM88,Erlotinib,,,0.0046589396475744,0.011895026080310345,train
MOLM-13,Erlotinib,,,,0.006635542493313551,train
RERF-LC-Sq1,Erlotinib,,,,0.13303306698799133,train
EB2,Erlotinib,,,0.0512378600325254,0.08039866387844086,train
Hs 606.T,Erlotinib,,,,0.028868461027741432,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.03163834288716316,train
