sample_id,variable,class_label,probability,known_label,predicted_label,split
Hs 742.T,Erlotinib,,,,0.06327316164970398,train
COLO 684,Erlotinib,,,,0.07747160643339157,train
Hs 675.T,Erlotinib,,,,0.04303377866744995,train
M059K,Erlotinib,,,,0.06693384796380997,train
SNU-738,Erlotinib,,,,0.07483137398958206,train
TE-8,Erlotinib,,,,0.06345908343791962,train
BHY,Erlotinib,,,,0.06435225903987885,train
DU4475,Erlotinib,,,,0.03786364570260048,train
IGROV-1,Erlotinib,,,0.1451892846298,0.05426405742764473,train
K-562,Erlotinib,,,,0.06067884713411331,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.028900858014822006,train
OVCAR-4,Erlotinib,,,0.0890468689794294,0.04918495565652847,train
253J,Erlotinib,,,,0.06041475385427475,train
NUGC-3,Erlotinib,,,0.236166481231863,0.06357713043689728,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.08916810154914856,train
Hs 698.T,Erlotinib,,,,0.05928198993206024,train
Hs 934.T,Erlotinib,,,,0.05937509983778,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.0316644161939621,train
COLO 849,Erlotinib,,,,0.051976874470710754,train
BGC-823,Erlotinib,,,0.0558387047535396,0.06425963342189789,train
TE-11,Erlotinib,,,0.256996908787732,0.07122254371643066,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.03680385649204254,train
MKN1,Erlotinib,,,,0.06620639562606812,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.0729680210351944,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.06553542613983154,train
DOV13,Erlotinib,,,0.001451493533374,0.06917709112167358,train
SW620,Erlotinib,,,0.0032287547729638,0.04839477315545082,train
TE-6,Erlotinib,,,,0.06935141235589981,train
HT-29,Erlotinib,,,0.0008752056595092,0.03217332810163498,train
Hs 940.T,Erlotinib,,,,0.06189589947462082,train
SUP-M2,Erlotinib,,,0.0,0.060696303844451904,train
SW1573,Erlotinib,,,0.0707136922847403,0.0431743785738945,train
IGR-39,Erlotinib,,,0.0072505093170284,0.04959401488304138,train
KOPN-8,Erlotinib,,,,0.04588381201028824,train
NCI-H810,Erlotinib,,,0.0,0.06327199935913086,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.06068616360425949,train
SUP-T1,Erlotinib,,,0.0,0.07321272045373917,train
HEC-6,Erlotinib,,,0.0,0.04726515710353851,train
Pfeiffer,Erlotinib,,,0.128442704007119,0.041427791118621826,train
CMK-11-5,Erlotinib,,,,0.04355816915631294,train
DMS 53,Erlotinib,,,,0.07454884052276611,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.06354745477437973,train
MEC-1,Erlotinib,,,0.0084801269519308,0.06296125054359436,train
GSS,Erlotinib,,,,0.04970520734786987,train
HCC1806,Erlotinib,,,0.202094054607404,0.06691905856132507,train
EoL-1,Erlotinib,,,,0.0606452077627182,train
Calu-3,Erlotinib,,,0.139699599142118,0.06421835720539093,train
Mel Ho,Erlotinib,,,0.0213248501074773,0.020182570442557335,train
HCC1897,Erlotinib,,,,0.06501925736665726,train
Hs 870.T,Erlotinib,,,,0.06709274649620056,train
HLC-1,Erlotinib,,,,0.04129268601536751,train
MOG-G-CCM,Erlotinib,,,0.0,0.06671417504549026,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.07475540041923523,train
NCI-H1437,Erlotinib,,,,0.06156374141573906,train
SNU-478,Erlotinib,,,,0.05576728284358978,train
Toledo,Erlotinib,,,0.0,0.03252635896205902,train
FTC-238,Erlotinib,,,,0.040924739092588425,train
HCC33,Erlotinib,,,,0.06669307500123978,train
HuT 102,Erlotinib,,,,0.01760745793581009,train
SBC-5,Erlotinib,,,0.0039550034889971,0.07355805486440659,train
A2058,Erlotinib,,,0.0203164321242007,0.032671116292476654,train
Rh30,Erlotinib,,,0.0078888326839729,0.06992585957050323,train
AML-193,Erlotinib,,,,0.07868064939975739,train
SW1463,Erlotinib,,,,0.07182814180850983,train
UT-7,Erlotinib,,,,0.06418312340974808,train
SUP-HD1,Erlotinib,,,,0.05426549166440964,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.025423938408493996,train
LCLC-97TM1,Erlotinib,,,,0.04553430527448654,train
Hs 281.T,Erlotinib,,,,0.029622506350278854,train
MKN45,Erlotinib,,,0.027027568716618,0.0719643086194992,train
MKN74,Erlotinib,,,0.034472324213695,0.059320077300071716,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.06557095050811768,train
JHH-2,Erlotinib,,,0.0764561426940383,0.05540798231959343,train
HCC44,Erlotinib,,,0.006897030803354,0.04679485410451889,train
NCI-H1930,Erlotinib,,,,0.07516276091337204,train
NCI-H446,Erlotinib,,,,0.08819310367107391,train
OPM-2,Erlotinib,,,0.0670311385708233,0.06344364583492279,train
OVKATE,Erlotinib,,,,0.06106283515691757,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.03154240548610687,train
JeKo-1,Erlotinib,,,,0.0567689910531044,train
Kelly,Erlotinib,,,0.0,0.0626220628619194,train
NCI-H3255,Erlotinib,,,0.561447874525511,0.06787371635437012,train
LN-382,Erlotinib,,,,0.068404920399189,train
COLO 792,Erlotinib,,,,0.0462149977684021,train
WM115,Erlotinib,,,0.0093040083597805,0.07902795821428299,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.052251532673835754,train
REC-1,Erlotinib,,,,0.04692140221595764,train
HN,Erlotinib,,,,0.06776383519172668,train
CH-157MN,Erlotinib,,,,0.06550487875938416,train
FTC-133,Erlotinib,,,,0.03602989763021469,train
A-172,Erlotinib,,,0.0200026578656478,0.05670556426048279,train
HSC-2,Erlotinib,,,0.0718212186324384,0.0510065034031868,train
SHP-77,Erlotinib,,,0.0,0.04334194213151932,train
CL-14,Erlotinib,,,,0.03937257453799248,train
SNU-449,Erlotinib,,,0.0585179792211455,0.03947329521179199,train
COLO 201,Erlotinib,,,0.0207212995375924,0.03832780569791794,train
Mel JuSo,Erlotinib,,,,0.06613579392433167,train
NCI-H146,Erlotinib,,,,0.05794260650873184,train
NCI-H2227,Erlotinib,,,,0.048200663179159164,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.028273681178689003,train
M-07e,Erlotinib,,,,0.026700668036937714,train
HEC-59,Erlotinib,,,0.0231255701168466,0.032315488904714584,train
COLO 829,Erlotinib,,,,0.039320848882198334,train
MFE-296,Erlotinib,,,0.105789474600448,0.0660972148180008,train
T.T,Erlotinib,,,,0.07347269356250763,train
WM266-4,Erlotinib,,,0.013118494741462,0.05247229337692261,train
Hs 172.T,Erlotinib,,,,0.06190301477909088,train
OVSAHO,Erlotinib,,,0.028593683053534,0.03193897008895874,train
RPMI-7951,Erlotinib,,,0.0109625104648995,0.048425137996673584,train
TCC-PAN2,Erlotinib,,,,0.04140464588999748,train
SNU-1077,Erlotinib,,,,0.06355787068605423,train
HEC-108,Erlotinib,,,,0.09572434425354004,train
JHH-7,Erlotinib,,,0.064003193556415,0.04749699681997299,train
HL-60,Erlotinib,,,,0.06235026940703392,train
Hs 571.T,Erlotinib,,,,0.07862527668476105,train
NCI-H1436,Erlotinib,,,,0.033837705850601196,train
SK-CO-1,Erlotinib,,,0.135089516259724,0.04646875709295273,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.036210235208272934,train
CHP-126,Erlotinib,,,,0.06528818607330322,train
MHH-CALL-3,Erlotinib,,,,0.061041511595249176,train
PK-45H,Erlotinib,,,0.0409515063862812,0.04262396693229675,train
COLO 775,Erlotinib,,,,0.04190758615732193,train
Malme-3M,Erlotinib,,,0.032594228598315,0.05441657453775406,train
LOX-IMVI,Erlotinib,,,0.0215505910373239,0.05417118966579437,train
NALM-19,Erlotinib,,,,0.06405200064182281,train
RL,Erlotinib,,,,0.03445021063089371,train
HCC366,Erlotinib,,,,0.09466288983821869,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.09025400876998901,train
CW-2,Erlotinib,,,,0.111334428191185,train
NALM-6,Erlotinib,,,,0.0632469579577446,train
SNU-C5,Erlotinib,,,,0.07020670175552368,train
SLR24,Erlotinib,,,,0.07751663029193878,train
GLC-82,Erlotinib,,,0.0920651474630988,0.06077397242188454,train
COR-L23,Erlotinib,,,0.0096508432450326,0.06209695339202881,train
HEC-50B,Erlotinib,,,,0.04860205948352814,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.03350573405623436,train
HEC-1-A,Erlotinib,,,0.0027045288218543,0.04727528244256973,train
LN-229,Erlotinib,,,0.0868919321501221,0.06762072443962097,train
SNU-1066,Erlotinib,,,,0.04077685996890068,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.04229770600795746,train
KALS-1,Erlotinib,,,0.0361256866594273,0.0725226029753685,train
SCLC-21H,Erlotinib,,,,0.03837784752249718,train
HuT 78,Erlotinib,,,0.0,0.05829727649688721,train
KYSE-270,Erlotinib,,,,0.09102827310562134,train
MEG-01,Erlotinib,,,0.0118702428342499,0.06266285479068756,train
S-117,Erlotinib,,,,0.08866094797849655,train
G-292 clone A141B1,Erlotinib,,,,0.06223875656723976,train
LXF 289,Erlotinib,,,,0.048727765679359436,train
Ci-1,Erlotinib,,,0.0,0.022310886532068253,train
MOLM-13,Erlotinib,,,,0.029863867908716202,train
SiMa,Erlotinib,,,0.0,0.02736358344554901,train
HPAF-II,Erlotinib,,,0.0623307309772142,0.040251024067401886,train
SK-MEL-3,Erlotinib,,,,0.04490651190280914,train
HPAC,Erlotinib,,,0.0644894115874022,0.041366107761859894,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.04593389108777046,train
NCI-H211,Erlotinib,,,0.0,0.06215754523873329,train
JH-EsoAd1,Erlotinib,,,,0.05993354320526123,train
BICR 18,Erlotinib,,,,0.05098456144332886,train
COLO 678,Erlotinib,,,0.157057444982617,0.04563417658209801,train
BICR 16,Erlotinib,,,,0.07621045410633087,train
K029AX,Erlotinib,,,0.0,0.051633257418870926,train
CL-34,Erlotinib,,,,0.05350443720817566,train
LN-464,Erlotinib,,,,0.06352952122688293,train
HEY A8,Erlotinib,,,0.0154558399513439,0.04161999002099037,train
KYSE-180,Erlotinib,,,0.202348591328392,0.029538456350564957,train
NCI-H526,Erlotinib,,,,0.10037854313850403,train
KG-1,Erlotinib,,,0.0368547649599705,0.032253436744213104,train
LN-319,Erlotinib,,,,0.0636143907904625,train
CCK-81,Erlotinib,,,0.207388862765003,0.0947195515036583,train
SEM,Erlotinib,,,,0.05643721669912338,train
SW1990,Erlotinib,,,0.0523590286694586,0.04596585035324097,train
KYSE-520,Erlotinib,,,0.185508738558247,0.07403534650802612,train
NCI-H322,Erlotinib,,,0.305784120047208,0.06606380641460419,train
IPC-298,Erlotinib,,,0.0528985627972757,0.04740896075963974,train
SNU-1214,Erlotinib,,,,0.04907086864113808,train
RERF-LC-MS,Erlotinib,,,0.0,0.06547661125659943,train
JHH-4,Erlotinib,,,0.0546806254132545,0.059295859187841415,train
NCI-H1435,Erlotinib,,,,0.05929198116064072,train
SNU-1105,Erlotinib,,,,0.05858228728175163,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.08890322595834732,train
HMCB,Erlotinib,,,0.117314520850036,0.06707803159952164,train
HT-144,Erlotinib,,,0.0572195858802345,0.054965823888778687,train
HCC202,Erlotinib,,,,0.07723109424114227,train
KMS-34,Erlotinib,,,0.0064564022136489,0.04681657999753952,train
Lu-65,Erlotinib,,,,0.035871244966983795,train
BT-549,Erlotinib,,,0.0195656376392978,0.062499914318323135,train
OVK18,Erlotinib,,,,0.02645651064813137,train
PF-382,Erlotinib,,,,0.03804190084338188,train
HT-1376,Erlotinib,,,0.11419338041038,0.06972170621156693,train
Caki-1,Erlotinib,,,,0.0940079540014267,train
KLE,Erlotinib,,,0.0871332926716541,0.07864406704902649,train
KM-H2,Erlotinib,,,,0.06481915712356567,train
SH-4,Erlotinib,,,,0.05437246710062027,train
SNU-886,Erlotinib,,,,0.06497340649366379,train
VCaP,Erlotinib,,,,0.03092323988676071,train
HMEL,Erlotinib,,,,0.06558025628328323,train
GCT,Erlotinib,,,0.0297500574669204,0.017430631443858147,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.08445276319980621,train
OUMS-27,Erlotinib,,,,0.0681418925523758,train
Hs 604.T,Erlotinib,,,,0.06007606163620949,train
OVTOKO,Erlotinib,,,0.105820028525121,0.06134884059429169,train
ACCS,Erlotinib,,,,0.0378606915473938,train
NCI-H358,Erlotinib,,,0.188750461482114,0.042816538363695145,train
Hs 600.T,Erlotinib,,,,0.06613010168075562,train
SNU-216,Erlotinib,,,,0.06672555953264236,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.06956437975168228,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.06310805678367615,train
DAN-G,Erlotinib,,,,0.04256941005587578,train
HCC1599,Erlotinib,,,,0.03885267674922943,train
LK-2,Erlotinib,,,,0.036378126591444016,train
SNU-201,Erlotinib,,,,0.040957026183605194,train
CAL-85-1,Erlotinib,,,0.285999109686882,0.06507673114538193,train
LS180,Erlotinib,,,,0.134331613779068,train
KE-39,Erlotinib,,,0.175092672742207,0.06804610043764114,train
NCI-H854,Erlotinib,,,,0.04853525012731552,train
SNU-761,Erlotinib,,,,0.05500464141368866,train
CAL-78,Erlotinib,,,0.0301368569813702,0.057592734694480896,train
HuH-28,Erlotinib,,,,0.04815858229994774,train
SW1353,Erlotinib,,,0.0042658209862159,0.06120043992996216,train
KP-N-RT-BM-1,Erlotinib,,,,0.027477260679006577,train
COV644,Erlotinib,,,,0.05749610438942909,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.04410555213689804,train
HCC1419,Erlotinib,,,,0.06843487918376923,train
HLF-a,Erlotinib,,,,0.06329408288002014,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.09913408756256104,train
TE 159.T,Erlotinib,,,,0.06103840842843056,train
ECC12,Erlotinib,,,,0.06810867041349411,train
MG-63,Erlotinib,,,0.0061146008053855,0.06447912752628326,train
LN-18,Erlotinib,,,0.0657183372035689,0.045071907341480255,train
EJM,Erlotinib,,,,0.028928477317094803,train
Ri-1,Erlotinib,,,,0.0659172385931015,train
SU-DHL-6,Erlotinib,,,0.0,0.06021130084991455,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.07266325503587723,train
HDLM-2,Erlotinib,,,,0.046923067420721054,train
SNU-283,Erlotinib,,,,0.041502371430397034,train
HCC1143,Erlotinib,,,,0.07696215063333511,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.06004270166158676,train
COV504,Erlotinib,,,0.0711984611306931,0.06065671890974045,train
MOLT-4,Erlotinib,,,,0.04016949608922005,train
OCI-Ly19,Erlotinib,,,,0.060997121036052704,train
COR-L279,Erlotinib,,,,0.057308897376060486,train
Capan-1,Erlotinib,,,,0.04405006021261215,train
JM-1,Erlotinib,,,0.0363750000000003,0.06312602758407593,train
UACC-812,Erlotinib,,,0.0508647075977552,0.060318492352962494,train
DLD-1,Erlotinib,,,,0.0424148365855217,train
ECC10,Erlotinib,,,,0.04152832180261612,train
HuP-T4,Erlotinib,,,0.167535443444042,0.03612950071692467,train
OAW28,Erlotinib,,,,0.06775973737239838,train
JIMT-1,Erlotinib,,,,0.06872890144586563,train
SNB-19,Erlotinib,,,,0.07061917334794998,train
KYSE-510,Erlotinib,,,0.0072697969032743,0.026372838765382767,train
NCI-H2291,Erlotinib,,,,0.03986978530883789,train
SNG-M,Erlotinib,,,0.0745293031988896,0.051161836832761765,train
LS513,Erlotinib,,,,0.06152401119470596,train
JMSU-1,Erlotinib,,,0.110923506771192,0.038007598370313644,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.043217360973358154,train
DMS 153,Erlotinib,,,,0.0359780415892601,train
AM-38,Erlotinib,,,,0.05402380973100662,train
SK-UT-1,Erlotinib,,,,0.05353590101003647,train
HLE,Erlotinib,,,0.0274767936306091,0.0592651292681694,train
COLO 677,Erlotinib,,,0.0094709590747711,0.06638938188552856,train
JJN-3,Erlotinib,,,,0.06581652164459229,train
Mono-Mac-6,Erlotinib,,,,0.06635934859514236,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.042292363941669464,train
HCC1833,Erlotinib,,,,0.10198421776294708,train
SNU-119,Erlotinib,,,,0.033216774463653564,train
NCI-H510A,Erlotinib,,,,0.052295178174972534,train
Detroit 562,Erlotinib,,,0.115415781570674,0.06739819049835205,train
Rh18,Erlotinib,,,,0.06290103495121002,train
SNU-620,Erlotinib,,,,0.06218810752034187,train
HCC2108,Erlotinib,,,,0.034599319100379944,train
Calu-6,Erlotinib,,,0.0232435160923001,0.04345793277025223,train
HCC2935,Erlotinib,,,0.364494181716601,0.05385440215468407,train
RMG-I,Erlotinib,,,,0.06205064058303833,train
TUHR10TKB,Erlotinib,,,,0.06421627849340439,train
A3/Kawakami,Erlotinib,,,,0.06096161529421806,train
JHOM-2B,Erlotinib,,,,0.049761343747377396,train
CL-11,Erlotinib,,,,0.07858307659626007,train
A-1207,Erlotinib,,,,0.06480458378791809,train
IMR-32,Erlotinib,,,0.0,0.06123913824558258,train
LN-215,Erlotinib,,,,0.06918211281299591,train
RT-4,Erlotinib,,,0.16739683663155,0.08769315481185913,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.07961434870958328,train
A2780,Erlotinib,,,0.0182631271735792,0.03557810187339783,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.04154631495475769,train
EC-GI-10,Erlotinib,,,,0.06191137805581093,train
AZ-521,Erlotinib,,,0.145596979444519,0.06470069289207458,train
NCI-H522,Erlotinib,,,0.0403443205178365,0.0726107656955719,train
NCI-H660,Erlotinib,,,,0.07552143186330795,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.03517746925354004,train
SKM-1,Erlotinib,,,,0.05884433537721634,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.06983357667922974,train
SNU-840,Erlotinib,,,,0.06544415652751923,train
U-BLC1,Erlotinib,,,,0.06917009502649307,train
KATO III,Erlotinib,,,,0.0664404034614563,train
Daoy,Erlotinib,,,0.033018722300065,0.08627423644065857,train
LS1034,Erlotinib,,,,0.04386429488658905,train
CAL-54,Erlotinib,,,,0.0719955638051033,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.06658479571342468,train
OV56,Erlotinib,,,,0.05037461593747139,train
CAL-29,Erlotinib,,,,0.04778027534484863,train
C2BBe1,Erlotinib,,,0.159842685884974,0.039786890149116516,train
23132/87,Erlotinib,,,,0.060279831290245056,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.027387289330363274,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.027449943125247955,train
PaTu 8988t,Erlotinib,,,,0.04411419853568077,train
OVMANA,Erlotinib,,,0.0221955939297399,0.027742061764001846,train
HCC1195,Erlotinib,,,,0.07617217302322388,train
SK-ES-1,Erlotinib,,,0.0683218629110332,0.04485328868031502,train
RVH-421,Erlotinib,,,0.0070321023866841,0.0532103106379509,train
Hs 888.T,Erlotinib,,,,0.05866441875696182,train
KP-4,Erlotinib,,,0.0227589220206098,0.0430082269012928,train
BT-474,Erlotinib,,,0.0537926082643491,0.03191109746694565,train
SLR21,Erlotinib,,,,0.06237245351076126,train
NCI-H209,Erlotinib,,,,0.05997601896524429,train
MOG-G-UVW,Erlotinib,,,,0.055112116038799286,train
GMS-10,Erlotinib,,,0.0190540934281724,0.03942986577749252,train
Caov-4,Erlotinib,,,,0.06627660244703293,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.04606499522924423,train
647V,Erlotinib,,,,0.0464504212141037,train
NCI-H1963,Erlotinib,,,,0.05955678969621658,train
YD-10B,Erlotinib,,,,0.05084720999002457,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.06538969278335571,train
NCI-H1755,Erlotinib,,,,0.05571592599153519,train
SLR20,Erlotinib,,,,0.07108812034130096,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.06286010891199112,train
SK-RC-20,Erlotinib,,,,0.06423976272344589,train
SNU-489,Erlotinib,,,,0.037683285772800446,train
KMS-28BM,Erlotinib,,,,0.07013245671987534,train
MOLP-2,Erlotinib,,,,0.06218630075454712,train
NCI-H1618,Erlotinib,,,,0.06415671110153198,train
BICR 6,Erlotinib,,,,0.04451947659254074,train
HuG1-N,Erlotinib,,,,0.0540064312517643,train
T-47D,Erlotinib,,,0.0661278856063201,0.07034268975257874,train
NCI-H508,Erlotinib,,,,0.03842503949999809,train
EM-2,Erlotinib,,,0.0606996145153811,0.07162729650735855,train
KP-1NL,Erlotinib,,,0.0042973017587549,0.04148073121905327,train
GI-1,Erlotinib,,,0.0218896481720671,0.05907713249325752,train
KP-2,Erlotinib,,,0.0396461943962427,0.0433032251894474,train
A-375,Erlotinib,,,0.0345979103829177,0.04278421029448509,train
SU-DHL-5,Erlotinib,,,,0.07851505279541016,train
LP-1,Erlotinib,,,0.0,0.043737221509218216,train
PL-21,Erlotinib,,,,0.04413635656237602,train
OCI-AML-3,Erlotinib,,,,0.06009984761476517,train
ME-1 [Human leukemia],Erlotinib,,,,0.06703874468803406,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.06279029697179794,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.0680064782500267,train
UM-UC-1,Erlotinib,,,,0.047644056379795074,train
JHUEM-1,Erlotinib,,,,0.08337768912315369,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.05168360099196434,train
KMS-11,Erlotinib,,,0.0,0.057418208569288254,train
EN,Erlotinib,,,0.0081970826955626,0.08047744631767273,train
AU565,Erlotinib,,,0.0466214596035104,0.06683017313480377,train
EB2,Erlotinib,,,0.0512378600325254,0.09659557044506073,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.0535690076649189,train
G-401,Erlotinib,,,0.0238411707730038,0.06802137196063995,train
NCO2,Erlotinib,,,0.105692436087806,0.06029190868139267,train
HCC1500,Erlotinib,,,,0.06645625829696655,train
HCC1588,Erlotinib,,,,0.04281136393547058,train
HuH-6 Clone 5,Erlotinib,,,,0.06164584308862686,train
Karpas-422,Erlotinib,,,0.0,0.06761054694652557,train
A-204,Erlotinib,,,0.0132449010203385,0.0885968878865242,train
PL45,Erlotinib,,,0.0629719252063515,0.042419273406267166,train
SNU-899,Erlotinib,,,,0.03289634734392166,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.01722845435142517,train
TGBC11TKB,Erlotinib,,,,0.06631366163492203,train
KMRC-20,Erlotinib,,,,0.06284425407648087,train
CPC-N,Erlotinib,,,,0.06531696766614914,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.05426710098981857,train
EPLC-272H,Erlotinib,,,,0.08186814188957214,train
HCC-56,Erlotinib,,,0.0570985978077439,0.047673553228378296,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.06303244084119797,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.0453975573182106,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.033093441277742386,train
SUP-B15,Erlotinib,,,,0.04336638003587723,train
T3M-10,Erlotinib,,,0.0519343810386682,0.041774507611989975,train
L3.3,Erlotinib,,,0.128358214225068,0.03737163916230202,train
KMS-20,Erlotinib,,,,0.04259437322616577,train
SW1417,Erlotinib,,,0.0119077730879152,0.0321592316031456,train
KP-3,Erlotinib,,,0.0353438466747756,0.06336584687232971,train
WSU-DLCL2,Erlotinib,,,,0.0811932310461998,train
KMS-26,Erlotinib,,,0.011861918754795,0.03339087590575218,train
SNU-1041,Erlotinib,,,,0.027321457862854004,train
8505C,Erlotinib,,,0.0308762725344076,0.06841650605201721,train
MCAS,Erlotinib,,,0.028530477754127,0.030959932133555412,train
HEL 92.1.7,Erlotinib,,,0.0177813221317003,0.03861391544342041,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.043663013726472855,train
SNU-5,Erlotinib,,,,0.06862050294876099,train
TIG-3 TD,Erlotinib,,,,0.06401293724775314,train
Hs 274.T,Erlotinib,,,,0.043810173869132996,train
TUHR4TKB,Erlotinib,,,,0.060586415231227875,train
HEC-265,Erlotinib,,,0.0,0.06878318637609482,train
Namalwa,Erlotinib,,,,0.047801777720451355,train
UM-RC-2,Erlotinib,,,,0.06950560212135315,train
SALE,Erlotinib,,,,0.06702926009893417,train
Raji,Erlotinib,,,0.0,0.060389112681150436,train
HCC1954,Erlotinib,,,0.10922294838185,0.04226669296622276,train
CHL-1,Erlotinib,,,0.131031637107937,0.06883524358272552,train
EWS-502,Erlotinib,,,,0.06464976817369461,train
YD-15,Erlotinib,,,,0.08504544198513031,train
HCC1395,Erlotinib,,,0.042956770513969,0.043171972036361694,train
MHH-NB-11,Erlotinib,,,,0.05875251442193985,train
LN-235,Erlotinib,,,,0.06593311578035355,train
SNU-668,Erlotinib,,,,0.04223532974720001,train
SNU-878,Erlotinib,,,,0.06540262699127197,train
TE-1,Erlotinib,,,0.0982104210622835,0.06756643950939178,train
RT-112,Erlotinib,,,0.0563652566288176,0.0459090955555439,train
OE21,Erlotinib,,,0.343713423223186,0.06591203063726425,train
SNU-349,Erlotinib,,,,0.028905168175697327,train
SF767,Erlotinib,,,,0.06365016102790833,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.060957349836826324,train
HCC1171,Erlotinib,,,,0.04367951303720474,train
SNU-423,Erlotinib,,,0.0353444847840811,0.06123436242341995,train
