sample_id,variable,class_label,probability,known_label,predicted_label,split
KHM-1B,Erlotinib,,,0.049218625041717,0.0348699726164341,train
HPAC,Erlotinib,,,0.0644894115874022,0.0629611611366272,train
JHUEM-3,Erlotinib,,,,0.26594844460487366,train
SNU-119,Erlotinib,,,,0.21189582347869873,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.07498163729906082,train
HEC-108,Erlotinib,,,,0.21536102890968323,train
TE-6,Erlotinib,,,,0.162350133061409,train
OC 315,Erlotinib,,,0.052315315474671,0.05217829346656799,train
SU.86.86,Erlotinib,,,0.0552695916589043,0.029995977878570557,train
C2BBe1,Erlotinib,,,0.159842685884974,0.1911296844482422,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.08338866382837296,train
JeKo-1,Erlotinib,,,,0.10390195995569229,train
SK-RC-31,Erlotinib,,,,0.17075639963150024,train
NCI-H69,Erlotinib,,,,0.17568117380142212,train
Raji,Erlotinib,,,0.0,0.015467665158212185,train
TE-4,Erlotinib,,,,0.21187779307365417,train
NCI-H2172,Erlotinib,,,,0.13110476732254028,train
Hs 934.T,Erlotinib,,,,0.0668242797255516,train
NCI-H209,Erlotinib,,,,0.09223057329654694,train
REC-1,Erlotinib,,,,0.1367405205965042,train
COR-L279,Erlotinib,,,,0.16494722664356232,train
TE 159.T,Erlotinib,,,,0.09278886765241623,train
Daoy,Erlotinib,,,0.033018722300065,0.005545435007661581,train
COLO 704,Erlotinib,,,,0.1141686961054802,train
JHUEM-1,Erlotinib,,,,0.10707972943782806,train
TE-11,Erlotinib,,,0.256996908787732,0.23961716890335083,train
SF172,Erlotinib,,,,0.2741212844848633,train
COLO 678,Erlotinib,,,0.157057444982617,0.13270694017410278,train
SK-MEL-28,Erlotinib,,,,0.008774998597800732,train
U-343MGa,Erlotinib,,,,0.11100946366786957,train
WM88,Erlotinib,,,0.0046589396475744,0.008790816180408001,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.018120886757969856,train
CAL-33,Erlotinib,,,,0.23597460985183716,train
PF-382,Erlotinib,,,,0.08995561301708221,train
PL45,Erlotinib,,,0.0629719252063515,0.06060156598687172,train
JVM-2,Erlotinib,,,,0.06713329255580902,train
HT-1080,Erlotinib,,,0.0153929865687471,0.00830841064453125,train
DLD-1,Erlotinib,,,,0.1027422547340393,train
L-363,Erlotinib,,,0.0300418768691312,0.02471783198416233,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.009567638859152794,train
MDA-MB-134-VI,Erlotinib,,,,0.023369688540697098,train
SNU-1079,Erlotinib,,,,0.1615361124277115,train
SW780,Erlotinib,,,0.122386456001102,0.09985768049955368,train
SNU-878,Erlotinib,,,,0.05338864400982857,train
TT,Erlotinib,,,,0.10044081509113312,train
LN-215,Erlotinib,,,,0.07612957805395126,train
8505C,Erlotinib,,,0.0308762725344076,0.032101452350616455,train
KYSE-180,Erlotinib,,,0.202348591328392,0.19757406413555145,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.03176695853471756,train
253J-BV,Erlotinib,,,,0.15006038546562195,train
DMS 79,Erlotinib,,,,0.15239866077899933,train
COLO 800,Erlotinib,,,,0.011593328788876534,train
HCC78,Erlotinib,,,0.0077521003033489,0.011301135644316673,train
ChaGo-K-1,Erlotinib,,,,0.08221379667520523,train
HCT 8,Erlotinib,,,,0.16052696108818054,train
HEC-151,Erlotinib,,,0.243795907921615,0.23408560454845428,train
Hs 863.T,Erlotinib,,,,0.06656216084957123,train
AZ-521,Erlotinib,,,0.145596979444519,0.14036238193511963,train
Kelly,Erlotinib,,,0.0,0.0007833607378415763,train
MOLM-6,Erlotinib,,,,0.05789823830127716,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.058693237602710724,train
RL,Erlotinib,,,,0.014954393729567528,train
Hs 698.T,Erlotinib,,,,0.08261199295520782,train
SNU-1033,Erlotinib,,,,0.1266423761844635,train
22Rv1,Erlotinib,,,0.0050320973958801,0.002025080844759941,train
HCC44,Erlotinib,,,0.006897030803354,-0.0067299106158316135,train
LK-2,Erlotinib,,,,0.03868415206670761,train
OUMS-23,Erlotinib,,,,0.057474128901958466,train
VMRC-RCW,Erlotinib,,,0.009323782911607,0.12508074939250946,train
Hs 742.T,Erlotinib,,,,0.03934849798679352,train
SNU-8,Erlotinib,,,,0.09324946999549866,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.23520994186401367,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.08718223869800568,train
EB2,Erlotinib,,,0.0512378600325254,0.023296896368265152,train
HTK-,Erlotinib,,,,0.02976156212389469,train
NCI-H508,Erlotinib,,,,0.21494710445404053,train
TGBC11TKB,Erlotinib,,,,0.18893183767795563,train
BDCM,Erlotinib,,,0.0132267808987782,0.02297051250934601,train
COLO 741,Erlotinib,,,0.105133052270533,0.09723944962024689,train
SU-DHL-6,Erlotinib,,,0.0,0.004806902259588242,train
NCI-H1781,Erlotinib,,,,0.14356037974357605,train
PE/CA-PJ49,Erlotinib,,,,0.20982566475868225,train
TYK-nu,Erlotinib,,,7.598553230877321e-15,0.0044403402134776115,train
HCC15,Erlotinib,,,0.027726216792311,0.021948665380477905,train
BICR 31,Erlotinib,,,,0.12741567194461823,train
Hs 600.T,Erlotinib,,,,0.040274783968925476,train
BICR 56,Erlotinib,,,,0.12341315299272537,train
CL-14,Erlotinib,,,,0.19416797161102295,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.008323547430336475,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,-0.001944415271282196,train
SK-RC-20,Erlotinib,,,,0.17158445715904236,train
EB1,Erlotinib,,,0.0057546626057488,0.025443870574235916,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.052071768790483475,train
HSC-4,Erlotinib,,,,0.14263778924942017,train
KNS-42,Erlotinib,,,0.0,-0.003128020092844963,train
HPB-ALL,Erlotinib,,,,0.09691206365823746,train
DND-41,Erlotinib,,,,0.09653309732675552,train
EN,Erlotinib,,,0.0081970826955626,0.007596317678689957,train
LP-1,Erlotinib,,,0.0,0.04884259030222893,train
HuNS1,Erlotinib,,,,0.03419181704521179,train
MOG-G-CCM,Erlotinib,,,0.0,-0.0026236670091748238,train
COLO 792,Erlotinib,,,,0.06595583260059357,train
Hs 739.T,Erlotinib,,,0.0,-0.004545893054455519,train
ME-1 [Human leukemia],Erlotinib,,,,0.055723924189805984,train
SNU-1,Erlotinib,,,0.0857185734417132,0.005605801939964294,train
TO 175.T,Erlotinib,,,,0.0488593727350235,train
NH-6,Erlotinib,,,,0.05132443085312843,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.055666420608758926,train
MV4-11,Erlotinib,,,,0.1137184128165245,train
NCI-H889,Erlotinib,,,,0.19304174184799194,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.07078585773706436,train
JHOM-2B,Erlotinib,,,,0.20572835206985474,train
NCI-H1694,Erlotinib,,,0.0,0.006182532757520676,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.001708058174699545,train
KMS-11,Erlotinib,,,0.0,0.007001068443059921,train
LS513,Erlotinib,,,,0.13822956383228302,train
SET-2,Erlotinib,,,,0.043930087238550186,train
TCC-PAN2,Erlotinib,,,,0.047133222222328186,train
GI-1,Erlotinib,,,0.0218896481720671,0.010292120277881622,train
VM-CUB-1,Erlotinib,,,,0.15252402424812317,train
SNU-1040,Erlotinib,,,,0.18534399569034576,train
TUHR4TKB,Erlotinib,,,,0.15517103672027588,train
CL-11,Erlotinib,,,,0.07527130097150803,train
SNU-387,Erlotinib,,,0.0137625000000001,0.01355836633592844,train
TE-1,Erlotinib,,,0.0982104210622835,0.10021905601024628,train
MOLP-8,Erlotinib,,,0.0087589415680787,0.0066073061898350716,train
CHL-1,Erlotinib,,,0.131031637107937,0.12552675604820251,train
Hs 939.T,Erlotinib,,,0.0189969794046147,0.014500554651021957,train
GSU,Erlotinib,,,,0.23030006885528564,train
SW480,Erlotinib,,,0.020401477901209,0.02104531228542328,train
NOMO-1,Erlotinib,,,,0.1013275533914566,train
KOPN-8,Erlotinib,,,,0.10504114627838135,train
NCI-H1437,Erlotinib,,,,0.056383900344371796,train
UM-RC-6,Erlotinib,,,,0.17788280546665192,train
NCC-StC-K140,Erlotinib,,,,0.20066134631633759,train
TE-9,Erlotinib,,,0.0809057812802422,0.07287630438804626,train
KYO-1,Erlotinib,,,,0.02583501860499382,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.02793453074991703,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.02941000461578369,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.07502150535583496,train
LN-319,Erlotinib,,,,0.13846834003925323,train
SF126,Erlotinib,,,0.0028855475138971,0.0010757324052974582,train
HSC-3,Erlotinib,,,,0.15852028131484985,train
DFCI024,Erlotinib,,,,0.20013348758220673,train
OC 314,Erlotinib,,,0.0414152166324963,0.04000990465283394,train
BICR 6,Erlotinib,,,,0.06961770355701447,train
CJM [Human melanoma],Erlotinib,,,,0.19129259884357452,train
Rh30,Erlotinib,,,0.0078888326839729,0.0026809964329004288,train
RKN,Erlotinib,,,0.0210373946360292,0.021393857896327972,train
IGR-37,Erlotinib,,,0.0326273087860175,0.009742875583469868,train
TE 441.T,Erlotinib,,,,0.04961824789643288,train
PK-1,Erlotinib,,,0.0948814036326748,0.08639056980609894,train
SW1990,Erlotinib,,,0.0523590286694586,0.06069453805685043,train
Hs 821.T,Erlotinib,,,,0.050357334315776825,train
SK-N-DZ,Erlotinib,,,0.0023759306412319,0.003380413865670562,train
SW48,Erlotinib,,,0.34323533661392,0.3167801797389984,train
MES-SA,Erlotinib,,,0.0021052305869831,0.0006722790421918035,train
COR-L105,Erlotinib,,,0.184419137598666,0.03147975727915764,train
WM115,Erlotinib,,,0.0093040083597805,0.013501830399036407,train
NCI-H1618,Erlotinib,,,,0.07035614550113678,train
SNU-C5,Erlotinib,,,,0.16308392584323883,train
Mel JuSo,Erlotinib,,,,0.017685584723949432,train
KCL-22,Erlotinib,,,0.045496630596638,0.06145954132080078,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.11072744429111481,train
CAL-78,Erlotinib,,,0.0301368569813702,0.0189069677144289,train
KMS-27,Erlotinib,,,,0.08759892731904984,train
RS-5,Erlotinib,,,,0.05315149575471878,train
SNG-M,Erlotinib,,,0.0745293031988896,0.08581709861755371,train
RT-112,Erlotinib,,,0.0563652566288176,0.05770469829440117,train
UACC-893,Erlotinib,,,,0.10787399113178253,train
RPMI-8226,Erlotinib,,,,0.031177163124084473,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.2208588421344757,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.009308689273893833,train
HCC827 GR5,Erlotinib,,,,0.3159855902194977,train
T3M-4,Erlotinib,,,,0.07648639380931854,train
Caov-4,Erlotinib,,,,0.057136114686727524,train
CML-T1,Erlotinib,,,,0.060839295387268066,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.0595182403922081,train
NCI-H1651,Erlotinib,,,0.0427770897570794,0.0386420413851738,train
SNU-81,Erlotinib,,,,0.20536711812019348,train
EM-2,Erlotinib,,,0.0606996145153811,0.07530827820301056,train
Lu-65,Erlotinib,,,,0.01939265988767147,train
MIA PaCa-2,Erlotinib,,,0.0151349256793501,0.012368329800665379,train
EoL-1,Erlotinib,,,,0.11703521013259888,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.05222713202238083,train
A-172,Erlotinib,,,0.0200026578656478,0.015970461070537567,train
NU-DUL-1,Erlotinib,,,,0.029238058254122734,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.036472465842962265,train
NCI-H2023,Erlotinib,,,0.0196922070680006,0.02159794792532921,train
KYSE-150,Erlotinib,,,0.0819979299467457,0.07338401675224304,train
SK-N-MC,Erlotinib,,,,0.04296009615063667,train
SNU-1076,Erlotinib,,,,0.11107800900936127,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.0206867977976799,train
SW1573,Erlotinib,,,0.0707136922847403,0.06921454519033432,train
SCC-25,Erlotinib,,,,0.1697525680065155,train
NCI-H929,Erlotinib,,,,0.056194204837083817,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.02073574624955654,train
UT-7,Erlotinib,,,,0.08209219574928284,train
NCI-H1876,Erlotinib,,,,0.10962189733982086,train
Hs 172.T,Erlotinib,,,,0.016253061592578888,train
UACC-62,Erlotinib,,,0.105319665408293,0.09811405092477798,train
HT-1197,Erlotinib,,,0.0581736015518673,0.059052009135484695,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.012943471781909466,train
647V,Erlotinib,,,,0.19211764633655548,train
PK-59,Erlotinib,,,0.0396791309079114,0.051795803010463715,train
HCC1143,Erlotinib,,,,0.2492254376411438,train
SNU-478,Erlotinib,,,,0.08245706558227539,train
EFM-19,Erlotinib,,,0.0049819041613393,0.007089161314070225,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.15765677392482758,train
AML-193,Erlotinib,,,,0.05281499773263931,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.07027734816074371,train
NCI-H526,Erlotinib,,,,0.007374327629804611,train
MJ,Erlotinib,,,0.0,0.0011256553698331118,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.024528108537197113,train
JH-EsoAd1,Erlotinib,,,,0.17007900774478912,train
RCH-ACV,Erlotinib,,,,0.05964815244078636,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.020507100969552994,train
HOS,Erlotinib,,,0.0,0.0003429688804317266,train
LS411N,Erlotinib,,,0.0119201349143826,0.1495959758758545,train
HuH-1,Erlotinib,,,0.0410050329319411,0.037087418138980865,train
OPM-2,Erlotinib,,,0.0670311385708233,0.04810178652405739,train
LN-443,Erlotinib,,,,0.058191314339637756,train
NCI-H2342,Erlotinib,,,,0.16132085025310516,train
8305C,Erlotinib,,,0.0298521375705681,0.0577753446996212,train
IST-Mes1,Erlotinib,,,0.0301124999999999,0.010006178170442581,train
HCT 116,Erlotinib,,,0.0291910516115331,0.032563239336013794,train
SiMa,Erlotinib,,,0.0,0.001214989461004734,train
U2OS,Erlotinib,,,0.0449365561233068,0.05218949168920517,train
JVM-3,Erlotinib,,,0.112902060411961,0.09083077311515808,train
COLO 680N,Erlotinib,,,,0.2481902688741684,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.06159596890211105,train
KP-2,Erlotinib,,,0.0396461943962427,0.05116572231054306,train
SNU-869,Erlotinib,,,,0.04440245404839516,train
A-1207,Erlotinib,,,,0.09135839343070984,train
HEC-265,Erlotinib,,,0.0,0.006568609736859798,train
HuH-6 Clone 5,Erlotinib,,,,0.07600835710763931,train
NCI-H1184,Erlotinib,,,0.0,0.003367615630850196,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.11385627090930939,train
UACC-257,Erlotinib,,,0.0049737474990444,0.004383313935250044,train
SW1088,Erlotinib,,,0.0501817048387286,0.03377688676118851,train
HuP-T4,Erlotinib,,,0.167535443444042,0.1588314175605774,train
Hs 229.T,Erlotinib,,,0.0,0.008437560871243477,train
J82,Erlotinib,,,0.0431609284809773,0.007351768668740988,train
DMS 153,Erlotinib,,,,0.1393623650074005,train
SaOS-2,Erlotinib,,,0.0053370879909102,0.0001084919786080718,train
HEL,Erlotinib,,,,0.025091785937547684,train
COLO 668,Erlotinib,,,,0.1251612901687622,train
DB,Erlotinib,,,,0.01822282001376152,train
CAL-29,Erlotinib,,,,0.10797397047281265,train
HEC-6,Erlotinib,,,0.0,0.0025310548953711987,train
EPLC-272H,Erlotinib,,,,0.11797401309013367,train
SH-4,Erlotinib,,,,0.04781346023082733,train
SHP-77,Erlotinib,,,0.0,-0.008012566715478897,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.07315260171890259,train
HuG1-N,Erlotinib,,,,0.08034291118383408,train
NCO2,Erlotinib,,,0.105692436087806,0.12340603768825531,train
SBC-5,Erlotinib,,,0.0039550034889971,0.010564148426055908,train
T1-73,Erlotinib,,,,0.03338572382926941,train
HCT 15,Erlotinib,,,0.0513580719604864,0.12751248478889465,train
KYSE-30,Erlotinib,,,0.107401668997436,0.08743961900472641,train
RCC4,Erlotinib,,,,0.25349462032318115,train
MeWo,Erlotinib,,,0.0,6.424096500268206e-05,train
GaMG,Erlotinib,,,0.0362778026582661,0.028999850153923035,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.04742315784096718,train
L-1236,Erlotinib,,,,0.013298781588673592,train
769-P,Erlotinib,,,0.25329984948657,0.20091797411441803,train
T24,Erlotinib,,,0.0768022402098758,0.08127876371145248,train
BT-474,Erlotinib,,,0.0537926082643491,0.036376889795064926,train
EJM,Erlotinib,,,,0.09448973089456558,train
ACHN,Erlotinib,,,0.181831477887917,0.08134005218744278,train
KM12,Erlotinib,,,,0.06808853894472122,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.04657052457332611,train
HLF,Erlotinib,,,0.0197482195163892,0.020812328904867172,train
NCI-H1648,Erlotinib,,,0.0904114667864765,0.08394209295511246,train
COV504,Erlotinib,,,0.0711984611306931,0.0675685778260231,train
KPL-1,Erlotinib,,,,0.11596044898033142,train
HK-2 [Human kidney],Erlotinib,,,,0.2689048647880554,train
IOMM-Lee,Erlotinib,,,,0.03255360201001167,train
BT-549,Erlotinib,,,0.0195656376392978,0.02863478660583496,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.0132950060069561,train
ECC12,Erlotinib,,,,0.06768844276666641,train
MOTN-1,Erlotinib,,,,0.02562682330608368,train
SNU-466,Erlotinib,,,,0.056607991456985474,train
Caki-2,Erlotinib,,,0.125034952948368,0.11543962359428406,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.023732179775834084,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.028115270659327507,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.010795028880238533,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.043620940297842026,train
HT115,Erlotinib,,,,0.24950024485588074,train
NB1,Erlotinib,,,,0.015535295940935612,train
LN-340,Erlotinib,,,,0.16106224060058594,train
JHOM-1,Erlotinib,,,,0.05462640896439552,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.08945023268461227,train
U-87MG ATCC,Erlotinib,,,0.0,-0.005408148746937513,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.04756637662649155,train
VMRC-LCP,Erlotinib,,,,0.11177965253591537,train
QGP-1,Erlotinib,,,0.0604716766752486,0.1594802439212799,train
SNU-520,Erlotinib,,,,0.19651232659816742,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.03856174647808075,train
OVSAHO,Erlotinib,,,0.028593683053534,0.03330110013484955,train
IGROV-1,Erlotinib,,,0.1451892846298,0.13226306438446045,train
HCC70,Erlotinib,,,0.0882811990466099,0.08843548595905304,train
OVKATE,Erlotinib,,,,0.1383715569972992,train
COLO 783,Erlotinib,,,,0.013452226296067238,train
HCC1937,Erlotinib,,,,0.13936962187290192,train
NCI-H1755,Erlotinib,,,,0.01891295053064823,train
KM-H2,Erlotinib,,,,0.02408847212791443,train
Ci-1,Erlotinib,,,0.0,0.012789258733391762,train
SK-MEL-2,Erlotinib,,,0.0,0.00037658633664250374,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.021838990971446037,train
NCI-H2106,Erlotinib,,,,0.239491805434227,train
UM-UC-1,Erlotinib,,,,0.1322002112865448,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.04204216226935387,train
NCI-H520,Erlotinib,,,0.0,0.001615205081179738,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.05745159834623337,train
NCI-H1563,Erlotinib,,,0.0216638206811162,0.01826879195868969,train
KP-4,Erlotinib,,,0.0227589220206098,0.017275966703891754,train
NCI-H2405,Erlotinib,,,,0.03595353662967682,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.05460233986377716,train
MOG-G-UVW,Erlotinib,,,,0.029551628977060318,train
SNU-245,Erlotinib,,,,0.14546039700508118,train
HCC1500,Erlotinib,,,,0.0801035612821579,train
TE-8,Erlotinib,,,,0.13441243767738342,train
