sample_id,variable,class_label,probability,known_label,predicted_label,split
A3/Kawakami,Erlotinib,,,,0.0028172992169857025,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.024784617125988007,train
KP-N-RT-BM-1,Erlotinib,,,,0.013392588123679161,train
23132/87,Erlotinib,,,,0.08087504655122757,train
NALM-19,Erlotinib,,,,0.10098887234926224,train
NCI-H1105,Erlotinib,,,,0.06640074402093887,train
NCI-H2291,Erlotinib,,,,0.14925238490104675,train
SK-MEL-2,Erlotinib,,,0.0,0.003908609040081501,train
SNU-1214,Erlotinib,,,,0.20340706408023834,train
S-117,Erlotinib,,,,0.02399091236293316,train
LN-18,Erlotinib,,,0.0657183372035689,0.06775446236133575,train
SUP-M2,Erlotinib,,,0.0,0.024791322648525238,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.12296243011951447,train
LS1034,Erlotinib,,,,0.056764282286167145,train
MM1.S,Erlotinib,,,,0.013543292880058289,train
SW837,Erlotinib,,,,0.026643553748726845,train
BT-549,Erlotinib,,,0.0195656376392978,0.018658827990293503,train
HDLM-2,Erlotinib,,,,0.0142575204372406,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.033171769231557846,train
NB1,Erlotinib,,,,0.01973976567387581,train
MDA-MB-361,Erlotinib,,,,0.12416019290685654,train
NCI-H1581,Erlotinib,,,0.0,0.005056184250861406,train
OCI-Ly3,Erlotinib,,,,0.04379008710384369,train
G-361,Erlotinib,,,0.078325331356097,0.07922115921974182,train
JHH-1,Erlotinib,,,,0.19060209393501282,train
NUGC-2,Erlotinib,,,,0.19262856245040894,train
A2780,Erlotinib,,,0.0182631271735792,0.009832312352955341,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.1477544605731964,train
SiMa,Erlotinib,,,0.0,0.004840755835175514,train
Calu-6,Erlotinib,,,0.0232435160923001,0.025178484618663788,train
SNU-398,Erlotinib,,,0.0,0.0031552063301205635,train
SNU-182,Erlotinib,,,0.126462530716505,0.08312429487705231,train
SU-DHL-1,Erlotinib,,,,-0.0010946267284452915,train
TCC-PAN2,Erlotinib,,,,0.050310973078012466,train
NCI-H23,Erlotinib,,,0.0122367471885851,0.03468591347336769,train
ZR-75-1,Erlotinib,,,0.113728781027,0.10726490616798401,train
HCC1143,Erlotinib,,,,0.2568800747394562,train
JHOS-4,Erlotinib,,,0.12377795580422,0.11498618125915527,train
NB4,Erlotinib,,,,0.07337875664234161,train
RCC4,Erlotinib,,,,0.09286476671695709,train
NCI-H2172,Erlotinib,,,,0.11632466316223145,train
SCC-15,Erlotinib,,,,0.21045514941215515,train
UACC-893,Erlotinib,,,,0.10132860392332077,train
SNU-407,Erlotinib,,,,0.04075802490115166,train
RPMI-8226,Erlotinib,,,,0.03581521287560463,train
CAL-27,Erlotinib,,,0.331155066635375,0.28185713291168213,train
C2BBe1,Erlotinib,,,0.159842685884974,0.18263521790504456,train
COR-L311,Erlotinib,,,,0.04161872714757919,train
IGR-39,Erlotinib,,,0.0072505093170284,0.003119063563644886,train
SNU-1272,Erlotinib,,,,0.10759139806032181,train
U266B1,Erlotinib,,,,1.901388168334961e-05,train
SNU-478,Erlotinib,,,,0.14923861622810364,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.020593244582414627,train
BICR 18,Erlotinib,,,,0.13343675434589386,train
GDM-1,Erlotinib,,,,0.05074489116668701,train
639V,Erlotinib,,,,0.1001366451382637,train
HOS,Erlotinib,,,0.0,0.019244736060500145,train
KLE,Erlotinib,,,0.0871332926716541,0.08244205266237259,train
KMM-1,Erlotinib,,,0.0068735760231036,0.01974569633603096,train
KPL-1,Erlotinib,,,,0.11837223172187805,train
MDA-MB-453,Erlotinib,,,0.0290113401400771,0.04287949576973915,train
NCI-H2126,Erlotinib,,,,0.11651970446109772,train
RT-112,Erlotinib,,,0.0563652566288176,0.0381651371717453,train
SW620,Erlotinib,,,0.0032287547729638,0.014145167544484138,train
TE-8,Erlotinib,,,,0.1167454645037651,train
EHEB,Erlotinib,,,,0.07509049028158188,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.0933477059006691,train
Mono-Mac-6,Erlotinib,,,,0.08625999093055725,train
SNU-213,Erlotinib,,,,0.07427176833152771,train
Hs 274.T,Erlotinib,,,,0.026571612805128098,train
NCI-H510A,Erlotinib,,,,0.0965009406208992,train
GSU,Erlotinib,,,,0.0895971804857254,train
NCI-H1792,Erlotinib,,,0.0354342546126242,0.03311821073293686,train
SNU-C1,Erlotinib,,,,0.2258555293083191,train
NCI-H929,Erlotinib,,,,0.03660068288445473,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.03286808729171753,train
FU-OV-1,Erlotinib,,,0.116164486880648,0.14314544200897217,train
BJ1-hTERT,Erlotinib,,,,0.014110127463936806,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.08856338262557983,train
RERF-LC-A1,Erlotinib,,,0.039469144135859,0.03472975268959999,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.17849604785442352,train
KMRC-20,Erlotinib,,,,0.09945718199014664,train
MHH-NB-11,Erlotinib,,,,0.0026105232536792755,train
WM983B,Erlotinib,,,0.0124614675203545,0.022402839735150337,train
SNU-503,Erlotinib,,,,0.17314746975898743,train
JHOM-2B,Erlotinib,,,,0.20597611367702484,train
42-MG-BA,Erlotinib,,,0.0910999117227594,0.09612901508808136,train
NCI-H358,Erlotinib,,,0.188750461482114,0.21989962458610535,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.07923150062561035,train
RKO,Erlotinib,,,0.0046315843924956,0.0022668116725981236,train
YAPC,Erlotinib,,,,0.08417965471744537,train
AMO1,Erlotinib,,,0.0405618113899816,0.03333626687526703,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.016731850802898407,train
KP-3,Erlotinib,,,0.0353438466747756,0.04288024455308914,train
Hs 729.T,Erlotinib,,,0.0124696952980024,0.0063735805451869965,train
Hs 742.T,Erlotinib,,,,-0.013992998749017715,train
MC116,Erlotinib,,,0.0,-0.0011705637443810701,train
DoHH2,Erlotinib,,,0.0,0.008030056953430176,train
CAL-62,Erlotinib,,,,0.007607564330101013,train
MOTN-1,Erlotinib,,,,0.015359073877334595,train
T3M-4,Erlotinib,,,,0.17060667276382446,train
KATO III,Erlotinib,,,,0.040400099009275436,train
Malme-3M,Erlotinib,,,0.032594228598315,0.03225308656692505,train
COLO 320,Erlotinib,,,0.0656630100878447,0.0746588483452797,train
YD-15,Erlotinib,,,,0.09590812027454376,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.029855411499738693,train
Capan-1,Erlotinib,,,,0.08024896681308746,train
CAS-1,Erlotinib,,,0.004626415726796,0.026965169236063957,train
SU-DHL-10,Erlotinib,,,0.0,-0.002551446668803692,train
KM-H2,Erlotinib,,,,0.023516185581684113,train
COLO 792,Erlotinib,,,,0.03056558594107628,train
HEC-251,Erlotinib,,,0.0692984705132535,0.02803066000342369,train
RT-4,Erlotinib,,,0.16739683663155,0.1807682067155838,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.0948619470000267,train
SW948,Erlotinib,,,,0.13931861519813538,train
Hs 604.T,Erlotinib,,,,0.022454863414168358,train
COLO 783,Erlotinib,,,,0.07486546784639359,train
RL95-2,Erlotinib,,,0.217167068821168,0.14695942401885986,train
SUP-HD1,Erlotinib,,,,0.002126336097717285,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.17112180590629578,train
CA46,Erlotinib,,,,0.040413595736026764,train
COR-L47,Erlotinib,,,,0.03458552807569504,train
KYSE-30,Erlotinib,,,0.107401668997436,0.13697251677513123,train
JHOM-1,Erlotinib,,,,0.15333595871925354,train
JHUEM-1,Erlotinib,,,,0.14748233556747437,train
KYM-1,Erlotinib,,,0.0,0.004915153607726097,train
F-36P,Erlotinib,,,0.0167801670068449,0.0053745415061712265,train
SF295,Erlotinib,,,0.0548661332673498,0.08189236372709274,train
SUP-T1,Erlotinib,,,0.0,0.0207856185734272,train
SLR20,Erlotinib,,,,0.08308873325586319,train
SNU-C4,Erlotinib,,,,0.09276465326547623,train
GP2d,Erlotinib,,,,0.05702320486307144,train
DB,Erlotinib,,,,0.031470589339733124,train
KP-2,Erlotinib,,,0.0396461943962427,0.04915258288383484,train
SNU-449,Erlotinib,,,0.0585179792211455,0.052443549036979675,train
BICR 22,Erlotinib,,,,0.15069633722305298,train
HCC1937,Erlotinib,,,,0.15519265830516815,train
PF-382,Erlotinib,,,,0.061948519200086594,train
SK-BR-3,Erlotinib,,,0.0598540720517569,0.06280611455440521,train
LS513,Erlotinib,,,,0.031246434897184372,train
SK-N-SH,Erlotinib,,,0.0330358225676597,0.015338817611336708,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.011189769022166729,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.025849271565675735,train
HLF-a,Erlotinib,,,,-0.0031678667291998863,train
Hs 739.T,Erlotinib,,,0.0,-0.01207631267607212,train
MKN74,Erlotinib,,,0.034472324213695,0.048217616975307465,train
MCF-7,Erlotinib,,,0.0520886505724126,0.054751742631196976,train
GA-10,Erlotinib,,,,0.023799115791916847,train
KMS-28BM,Erlotinib,,,,0.04531921446323395,train
KALS-1,Erlotinib,,,0.0361256866594273,0.04016745463013649,train
NCI-H889,Erlotinib,,,,0.04379959776997566,train
Hs 611.T,Erlotinib,,,,0.018848653882741928,train
IA-LM,Erlotinib,,,0.0282183600503712,0.0076460447162389755,train
JHH-7,Erlotinib,,,0.064003193556415,0.040467336773872375,train
KE-97,Erlotinib,,,0.089743233031866,0.08020078390836716,train
NCI-H196,Erlotinib,,,,-0.011165587231516838,train
Hs 172.T,Erlotinib,,,,0.015753712505102158,train
AGS,Erlotinib,,,,0.033543869853019714,train
L-363,Erlotinib,,,0.0300418768691312,0.030568432062864304,train
COLO 679,Erlotinib,,,0.0172851774931118,0.02879115752875805,train
M059K,Erlotinib,,,,0.015759067609906197,train
OV-90,Erlotinib,,,0.0,0.08351287245750427,train
LN-229,Erlotinib,,,0.0868919321501221,0.09531290084123611,train
Reh,Erlotinib,,,0.0072748198316787,0.016973722726106644,train
PK-59,Erlotinib,,,0.0396791309079114,0.08674676716327667,train
ME-1 [Human leukemia],Erlotinib,,,,0.0742272213101387,train
Hs 616.T,Erlotinib,,,,-0.07968896627426147,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.0672319307923317,train
MeWo,Erlotinib,,,0.0,0.01708867773413658,train
RL,Erlotinib,,,,0.012580884620547295,train
HCC1419,Erlotinib,,,,0.13832500576972961,train
COLO 775,Erlotinib,,,,0.06571656465530396,train
SNU-423,Erlotinib,,,0.0353444847840811,0.011299380101263523,train
IPC-298,Erlotinib,,,0.0528985627972757,0.041179459542036057,train
HCC44,Erlotinib,,,0.006897030803354,0.00836026668548584,train
Hs 294T,Erlotinib,,,0.0316242507584862,0.038204796612262726,train
DK-MG,Erlotinib,,,0.0273288019534314,0.027044124901294708,train
EoL-1,Erlotinib,,,,0.07593619078397751,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.00785168819129467,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.014461463317275047,train
SW1353,Erlotinib,,,0.0042658209862159,0.0068258121609687805,train
TM-31,Erlotinib,,,,0.051601435989141464,train
Kasumi-2,Erlotinib,,,0.0514740270057927,0.10194719582796097,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.0817549005150795,train
NCI-H1838,Erlotinib,,,,0.1406981498003006,train
NCI-H82,Erlotinib,,,,0.0152524933218956,train
CFPAC-1,Erlotinib,,,,0.08241010457277298,train
Caov-4,Erlotinib,,,,0.2438267171382904,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,-0.0015209540724754333,train
H4,Erlotinib,,,0.0303917922741951,0.07914095371961594,train
SUP-B15,Erlotinib,,,,0.11166508495807648,train
FTC-133,Erlotinib,,,,0.1242879182100296,train
KO52,Erlotinib,,,0.0654167281139243,0.05634811148047447,train
SNU-349,Erlotinib,,,,0.11955218017101288,train
WM793,Erlotinib,,,0.0280512493673766,0.023513885214924812,train
WM115,Erlotinib,,,0.0093040083597805,0.023452194407582283,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.03835100308060646,train
Huh-7,Erlotinib,,,,0.0425911471247673,train
HT-55,Erlotinib,,,,0.06600876897573471,train
HuT 102,Erlotinib,,,,0.035423263907432556,train
HCC1897,Erlotinib,,,,0.12815333902835846,train
NCI-H2066,Erlotinib,,,,0.025604888796806335,train
HLC-1,Erlotinib,,,,0.08320813626050949,train
SUP-T11,Erlotinib,,,,0.0568193681538105,train
HT-1080,Erlotinib,,,0.0153929865687471,0.005131092853844166,train
SNB-19,Erlotinib,,,,0.06859079003334045,train
A-498,Erlotinib,,,,0.06108620762825012,train
SNU-119,Erlotinib,,,,0.29878807067871094,train
NCI-H1435,Erlotinib,,,,0.09964904934167862,train
GCIY,Erlotinib,,,0.165499085189246,0.1695404201745987,train
P3HR-1,Erlotinib,,,0.0,0.0025634942576289177,train
SNU-886,Erlotinib,,,,0.014165377244353294,train
KE-39,Erlotinib,,,0.175092672742207,0.1649269312620163,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.06225113570690155,train
EJM,Erlotinib,,,,0.009355723857879639,train
Hs 706.T,Erlotinib,,,,0.021695822477340698,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.07729742676019669,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.026424268260598183,train
SNU-620,Erlotinib,,,,0.06556253880262375,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.2869042158126831,train
HCC78,Erlotinib,,,0.0077521003033489,0.02485606260597706,train
D341 Med,Erlotinib,,,,-0.01399942860007286,train
NUGC-4,Erlotinib,,,0.354495435721132,0.31536826491355896,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.00955017190426588,train
LS411N,Erlotinib,,,0.0119201349143826,-0.04482195898890495,train
HCC366,Erlotinib,,,,0.20133095979690552,train
HT-1197,Erlotinib,,,0.0581736015518673,0.06931295990943909,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.08357135206460953,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.022126728668808937,train
NALM-1,Erlotinib,,,,0.12923544645309448,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.04979119077324867,train
ACHN,Erlotinib,,,0.181831477887917,0.20288345217704773,train
DMS 79,Erlotinib,,,,0.06210091710090637,train
M-07e,Erlotinib,,,,0.03201320394873619,train
OVKATE,Erlotinib,,,,0.20500698685646057,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.03212166205048561,train
MCAS,Erlotinib,,,0.028530477754127,0.07644948363304138,train
GMS-10,Erlotinib,,,0.0190540934281724,0.021086253225803375,train
SNU-46,Erlotinib,,,,0.012159952893853188,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.1590932160615921,train
CHP-212,Erlotinib,,,0.0168024579872777,0.007824761793017387,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.09632295370101929,train
NCI-H441,Erlotinib,,,0.0361416593151064,0.08255860954523087,train
RT112/84,Erlotinib,,,,0.023436851799488068,train
SW1116,Erlotinib,,,,0.07531046867370605,train
KNS-60,Erlotinib,,,0.0080715130241218,0.04843243211507797,train
MOLP-8,Erlotinib,,,0.0087589415680787,0.018847862258553505,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.012758386321365833,train
OC 314,Erlotinib,,,0.0414152166324963,0.0476134791970253,train
HuT 78,Erlotinib,,,0.0,0.015192419290542603,train
NCI-H2110,Erlotinib,,,,0.10497075319290161,train
MPP 89,Erlotinib,,,0.0190493875298152,0.029326777905225754,train
MG-63,Erlotinib,,,0.0061146008053855,0.01589207537472248,train
NCI-H2347,Erlotinib,,,,0.1586499959230423,train
TALL-1 [Human adult T-ALL],Erlotinib,,,,0.09642106294631958,train
Kasumi-6,Erlotinib,,,,0.07898104935884476,train
PL45,Erlotinib,,,0.0629719252063515,0.10042084008455276,train
HTK-,Erlotinib,,,,0.014090083539485931,train
COLO 205,Erlotinib,,,0.0524329965851902,0.04755420237779617,train
Caki-1,Erlotinib,,,,0.057452861219644547,train
SNU-308,Erlotinib,,,,0.2664046883583069,train
769-P,Erlotinib,,,0.25329984948657,0.19835084676742554,train
Calu-3,Erlotinib,,,0.139699599142118,0.10430485010147095,train
NCI-H209,Erlotinib,,,,0.06083445996046066,train
SNU-324,Erlotinib,,,,0.18965284526348114,train
DU145,Erlotinib,,,0.135598200817881,0.12198827415704727,train
HuH-1,Erlotinib,,,0.0410050329319411,0.03237284719944,train
OVSAHO,Erlotinib,,,0.028593683053534,0.03157287836074829,train
Panc 05.04,Erlotinib,,,,0.09768155217170715,train
NCI-H747,Erlotinib,,,0.0854438275693443,0.11565437912940979,train
RVH-421,Erlotinib,,,0.0070321023866841,0.025014234706759453,train
SET-2,Erlotinib,,,,0.06027746573090553,train
SNU-489,Erlotinib,,,,0.03813739866018295,train
Ri-1,Erlotinib,,,,0.08156761527061462,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.06055787205696106,train
HCT 116,Erlotinib,,,0.0291910516115331,0.02631368860602379,train
HK-2 [Human kidney],Erlotinib,,,,0.06189989298582077,train
Hs 600.T,Erlotinib,,,,-0.0037909848615527153,train
UM-RC-6,Erlotinib,,,,0.057071752846241,train
CW-2,Erlotinib,,,,0.07399583607912064,train
KMS-34,Erlotinib,,,0.0064564022136489,0.06265521049499512,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.06536265462636948,train
COV434,Erlotinib,,,,0.0791524276137352,train
RD-ES,Erlotinib,,,,0.015148883685469627,train
NCI-H1975,Erlotinib,,,0.0464013068654505,0.06512250751256943,train
K029AX,Erlotinib,,,0.0,0.019111376255750656,train
SCLC-21H,Erlotinib,,,,0.020516235381364822,train
KE-37,Erlotinib,,,,0.06738214939832687,train
DMS 114,Erlotinib,,,0.0,0.006889989599585533,train
HCC1428,Erlotinib,,,,0.04951520636677742,train
KMRC-2,Erlotinib,,,0.0557129797932296,0.03974994271993637,train
MOG-G-CCM,Erlotinib,,,0.0,-0.010500989854335785,train
JK-1,Erlotinib,,,,0.03903874382376671,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.05317888781428337,train
YD-38,Erlotinib,,,,0.1396387815475464,train
HMEL,Erlotinib,,,,0.14301255345344543,train
Hs 695T,Erlotinib,,,0.0027959688318722,0.00497406953945756,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.023983722552657127,train
NCI-H1623,Erlotinib,,,,0.062330007553100586,train
Panc 08.13,Erlotinib,,,,0.05392606556415558,train
Caov-3,Erlotinib,,,,0.13731712102890015,train
NCI-H1781,Erlotinib,,,,0.19197435677051544,train
COR-L279,Erlotinib,,,,0.10394299775362015,train
HEK TE,Erlotinib,,,,0.08500243723392487,train
KYSE-70,Erlotinib,,,0.171711681503882,0.11075429618358612,train
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.1139355773964,0.09117257595062256,train
LXF 289,Erlotinib,,,,0.08949822187423706,train
MKN1,Erlotinib,,,,0.05680997297167778,train
P31/FUJ,Erlotinib,,,0.010075471775247,0.031413912773132324,train
PrEC LH,Erlotinib,,,,0.14648443460464478,train
TGBC11TKB,Erlotinib,,,,0.07621858268976212,train
L3.3,Erlotinib,,,0.128358214225068,0.18512193858623505,train
ECC12,Erlotinib,,,,-0.009757313877344131,train
SK-MEL-28,Erlotinib,,,,0.02050114795565605,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.10595053434371948,train
PK-1,Erlotinib,,,0.0948814036326748,0.12071543186903,train
Hs 618.T,Erlotinib,,,,-0.015614385716617107,train
NU-DHL-1,Erlotinib,,,,0.04716496169567108,train
Hs 822.T,Erlotinib,,,,0.019404571503400803,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.07766985893249512,train
TIG-3 TD,Erlotinib,,,,0.005816182121634483,train
MFE-296,Erlotinib,,,0.105789474600448,0.07336504012346268,train
NCI-H1385,Erlotinib,,,,0.11041279137134552,train
HCC1171,Erlotinib,,,,0.07698487490415573,train
HT-144,Erlotinib,,,0.0572195858802345,0.04156411811709404,train
WM1799,Erlotinib,,,0.0431675041314747,0.04682648181915283,train
SW1271,Erlotinib,,,0.0170029385810013,0.015004879795014858,train
KP-N-SI9s,Erlotinib,,,0.0729198755695362,0.017911141738295555,train
COLO 668,Erlotinib,,,,0.023370251059532166,train
786-O,Erlotinib,,,0.0173998808952982,0.028192948549985886,train
EN,Erlotinib,,,0.0081970826955626,-0.014104209840297699,train
MJ,Erlotinib,,,0.0,0.006002049893140793,train
Calu-1,Erlotinib,,,0.0088052462003865,0.02126159518957138,train
MOLM-13,Erlotinib,,,,0.057690635323524475,train
PANC-1,Erlotinib,,,,0.030922068282961845,train
SK-LMS-1,Erlotinib,,,0.0986029758746453,0.0717320442199707,train
WSU-DLCL2,Erlotinib,,,,0.0344577394425869,train
NCI-H1755,Erlotinib,,,,0.059318117797374725,train
JHH-5,Erlotinib,,,0.22465609505044,0.20748430490493774,train
COLO 680N,Erlotinib,,,,0.132229283452034,train
EFO-21,Erlotinib,,,0.0443850557242215,0.060546185821294785,train
HCC2279,Erlotinib,,,,0.048588670790195465,train
EC-GI-10,Erlotinib,,,,0.24240407347679138,train
NCI-H322,Erlotinib,,,0.305784120047208,0.30593669414520264,train
Ci-1,Erlotinib,,,0.0,0.006620921194553375,train
COV504,Erlotinib,,,0.0711984611306931,0.07871587574481964,train
RERF-LC-Ad1,Erlotinib,,,,0.22870995104312897,train
MFE-280,Erlotinib,,,0.122081595813216,0.14776897430419922,train
Sq-1,Erlotinib,,,0.0680186397544565,0.07568210363388062,train
G-401,Erlotinib,,,0.0238411707730038,0.010467655956745148,train
SNU-738,Erlotinib,,,,0.04062053561210632,train
HCT 15,Erlotinib,,,0.0513580719604864,0.07324659824371338,train
L-540,Erlotinib,,,,0.01955495774745941,train
Daoy,Erlotinib,,,0.033018722300065,0.03235767036676407,train
ACC-MESO-1,Erlotinib,,,,0.014507079496979713,train
HuG1-N,Erlotinib,,,,0.11940956115722656,train
SW1710,Erlotinib,,,,0.06188482791185379,train
Capan-2,Erlotinib,,,0.0555885170622082,0.05129152536392212,train
Panc 02.13,Erlotinib,,,,0.14859935641288757,train
BT-20,Erlotinib,,,0.135831213554948,0.1416756510734558,train
COR-L105,Erlotinib,,,0.184419137598666,0.2224520742893219,train
KNS-42,Erlotinib,,,0.0,-0.0017755962908267975,train
RERF-LC-Sq1,Erlotinib,,,,0.03233807906508446,train
SW579,Erlotinib,,,0.0168461112871541,0.041544109582901,train
BICR 6,Erlotinib,,,,0.12135449051856995,train
HEL,Erlotinib,,,,0.048332348465919495,train
NCI-H2286,Erlotinib,,,0.0950558401951842,0.08418929576873779,train
EM-2,Erlotinib,,,0.0606996145153811,0.047917477786540985,train
HCC202,Erlotinib,,,,0.08221006393432617,train
HEC-50B,Erlotinib,,,,0.0712459459900856,train
HSC-3,Erlotinib,,,,0.24128694832324982,train
DBTRG-05MG,Erlotinib,,,0.0295293703939529,0.04900256171822548,train
COR-L51,Erlotinib,,,,0.0867014080286026,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.042419906705617905,train
SH-SY5Y,Erlotinib,,,,0.03734150156378746,train
SNU-61,Erlotinib,,,,0.050055377185344696,train
HL-60,Erlotinib,,,,0.08617648482322693,train
PK-45H,Erlotinib,,,0.0409515063862812,0.03167012333869934,train
NOMO-1,Erlotinib,,,,0.10974344611167908,train
SK-HEP-1,Erlotinib,,,0.0225654593824648,0.031696468591690063,train
CGTH-W-1,Erlotinib,,,,0.015827421098947525,train
NCI-H2122,Erlotinib,,,0.0913124519134631,0.1206902265548706,train
A-673,Erlotinib,,,0.0132935443628987,0.01150262076407671,train
TT,Erlotinib,,,,0.045345231890678406,train
NCI-H1437,Erlotinib,,,,0.06513569504022598,train
JL-1,Erlotinib,,,,0.03844606131315231,train
NCI-H526,Erlotinib,,,,0.06981292366981506,train
U-138MG,Erlotinib,,,,0.014008242636919022,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.04798837751150131,train
Raji,Erlotinib,,,0.0,0.0014762645587325096,train
SCC-4,Erlotinib,,,,0.17116641998291016,train
PaTu 8988t,Erlotinib,,,,0.015246942639350891,train
JM-1,Erlotinib,,,0.0363750000000003,0.04311633110046387,train
SNU-410,Erlotinib,,,,0.03836789354681969,train
IGROV-1,Erlotinib,,,0.1451892846298,0.10800331830978394,train
JVM-3,Erlotinib,,,0.112902060411961,0.11347366869449615,train
A-204,Erlotinib,,,0.0132449010203385,0.012433577328920364,train
EB1,Erlotinib,,,0.0057546626057488,0.009106805548071861,train
SU-DHL-5,Erlotinib,,,,0.002335707424208522,train
TCCSUP,Erlotinib,,,0.0053850991607237,0.005309083964675665,train
