sample_id,variable,class_label,probability,known_label,predicted_label,split
NCI-H810,Erlotinib,,,0.0,0.09446874260902405,train
COV318,Erlotinib,,,0.0,0.026052478700876236,train
LN-18,Erlotinib,,,0.0657183372035689,0.06648997962474823,train
KMRC-3,Erlotinib,,,,0.05324083939194679,train
L-540,Erlotinib,,,,0.07335851341485977,train
HSC-2,Erlotinib,,,0.0718212186324384,0.05236418917775154,train
NCI-H1930,Erlotinib,,,,0.08643000572919846,train
HK-2 [Human kidney],Erlotinib,,,,0.06654640287160873,train
JHH-4,Erlotinib,,,0.0546806254132545,0.04184795171022415,train
SK-N-BE(2),Erlotinib,,,0.0084039392609817,0.027441903948783875,train
IA-LM,Erlotinib,,,0.0282183600503712,0.04179567098617554,train
RD,Erlotinib,,,0.0021772616522563,-0.0019031567499041557,train
FTC-238,Erlotinib,,,,0.02912266179919243,train
LC-1F,Erlotinib,,,,0.06356748938560486,train
Hs 863.T,Erlotinib,,,,0.05157369375228882,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.06760245561599731,train
HCC78,Erlotinib,,,0.0077521003033489,0.02903425320982933,train
SUP-M2,Erlotinib,,,0.0,0.03778998181223869,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.029264135286211967,train
MOG-G-UVW,Erlotinib,,,,0.0012181494385004044,train
SHP-77,Erlotinib,,,0.0,0.04814929515123367,train
SNU-119,Erlotinib,,,,0.09592512249946594,train
NCI-H838,Erlotinib,,,,0.14609190821647644,train
Peer,Erlotinib,,,,0.07114323228597641,train
NCI-H2291,Erlotinib,,,,0.015894971787929535,train
SCC-25,Erlotinib,,,,0.15934427082538605,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.060482293367385864,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.05692146718502045,train
Hs 944.T,Erlotinib,,,0.0221635619877788,0.01953219249844551,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.010813277214765549,train
LS513,Erlotinib,,,,0.013063977472484112,train
NCI-H1573,Erlotinib,,,0.154964829446517,0.13855692744255066,train
NCI-H358,Erlotinib,,,0.188750461482114,0.1591869294643402,train
Panc 02.03,Erlotinib,,,0.126721659151957,0.08710013329982758,train
UM-RC-2,Erlotinib,,,,0.06490824371576309,train
CAL-51,Erlotinib,,,,0.06781826168298721,train
HCC-56,Erlotinib,,,0.0570985978077439,0.038964830338954926,train
Malme-3M,Erlotinib,,,0.032594228598315,0.012486252002418041,train
EWS-502,Erlotinib,,,,0.07076521217823029,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.08398158848285675,train
NCI-H2029,Erlotinib,,,,0.04796402156352997,train
OE33,Erlotinib,,,0.0994217425891791,0.0905940979719162,train
KHM-1B,Erlotinib,,,0.049218625041717,0.024525025859475136,train
GOS-3,Erlotinib,,,,0.030197210609912872,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.04887600243091583,train
Hs 706.T,Erlotinib,,,,0.05254743620753288,train
NCI-H841,Erlotinib,,,,0.08805014193058014,train
Hs 939.T,Erlotinib,,,0.0189969794046147,-0.004163595847785473,train
CAL-29,Erlotinib,,,,0.06465885788202286,train
JHOS-4,Erlotinib,,,0.12377795580422,0.07786347717046738,train
NCI-H1869,Erlotinib,,,0.152424158416781,0.10395843535661697,train
LS411N,Erlotinib,,,0.0119201349143826,0.004254702478647232,train
GI-1,Erlotinib,,,0.0218896481720671,0.03757482394576073,train
Fu97,Erlotinib,,,0.0544409555382595,0.06287773698568344,train
KS-1 [Human glioblastoma],Erlotinib,,,,0.02035669982433319,train
HSC-3,Erlotinib,,,,0.17221896350383759,train
DU4475,Erlotinib,,,,0.06762078404426575,train
KM12,Erlotinib,,,,0.15446121990680695,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.0026445817202329636,train
ZR-75-1,Erlotinib,,,0.113728781027,0.020952532067894936,train
EPLC-272H,Erlotinib,,,,0.1062924936413765,train
A4/Fukuda,Erlotinib,,,,0.046966053545475006,train
OVK18,Erlotinib,,,,0.01697348803281784,train
EJM,Erlotinib,,,,0.0018697616178542376,train
NCC-StC-K140,Erlotinib,,,,0.04996940493583679,train
SW837,Erlotinib,,,,0.007947256788611412,train
SW1783,Erlotinib,,,,0.1344689279794693,train
SNU-423,Erlotinib,,,0.0353444847840811,0.08257327973842621,train
Hs 822.T,Erlotinib,,,,0.04607927054166794,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.040182095021009445,train
HCC1187,Erlotinib,,,0.0466619416920787,0.14083245396614075,train
HT-55,Erlotinib,,,,0.13881143927574158,train
MCF-7,Erlotinib,,,0.0520886505724126,0.05156569927930832,train
CAL-27,Erlotinib,,,0.331155066635375,0.32062670588493347,train
LUDLU-1,Erlotinib,,,0.214790275430073,0.08133489638566971,train
NCI-H1650,Erlotinib,,,0.220793735361946,0.07961326092481613,train
ONCO-DG-1,Erlotinib,,,0.142880133312072,0.12389273941516876,train
EBC-1,Erlotinib,,,0.0454726012161155,0.04883350431919098,train
MHH-NB-11,Erlotinib,,,,0.06324390321969986,train
JHOM-1,Erlotinib,,,,0.09701250493526459,train
HCC2218,Erlotinib,,,,0.0209866464138031,train
HMC-1-8,Erlotinib,,,0.0194228408584924,0.029398400336503983,train
PK-45H,Erlotinib,,,0.0409515063862812,0.043897200375795364,train
SF295,Erlotinib,,,0.0548661332673498,0.03736761212348938,train
Jurkat E6.1,Erlotinib,,,0.0802025941135735,0.08104994893074036,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.06689122319221497,train
Hs 343.T,Erlotinib,,,,0.08865103125572205,train
HCC1569,Erlotinib,,,0.0068813097414282,0.02923593670129776,train
CL-40,Erlotinib,,,,0.0725683718919754,train
769-P,Erlotinib,,,0.25329984948657,0.008894188329577446,train
COLO 678,Erlotinib,,,0.157057444982617,0.13026680052280426,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.03151701018214226,train
MUTZ-5,Erlotinib,,,,0.016654830425977707,train
NCI-H1341,Erlotinib,,,0.103012744278107,0.09629535675048828,train
NCI-H2452,Erlotinib,,,0.0782546305703664,0.05625586211681366,train
MEC-2,Erlotinib,,,,0.1984022855758667,train
NCI-H929,Erlotinib,,,,0.04013945162296295,train
HEC-59,Erlotinib,,,0.0231255701168466,0.03356645256280899,train
F-36P,Erlotinib,,,0.0167801670068449,0.030128296464681625,train
Caov-3,Erlotinib,,,,0.02426852285861969,train
CAS-1,Erlotinib,,,0.004626415726796,0.0346803143620491,train
TUHR10TKB,Erlotinib,,,,0.04605521261692047,train
COLO 775,Erlotinib,,,,0.06986784189939499,train
KYSE-30,Erlotinib,,,0.107401668997436,0.09308896213769913,train
COLO 783,Erlotinib,,,,0.030899280682206154,train
VMRC-LCD,Erlotinib,,,9.30474122692297e-16,0.0198972225189209,train
Lu-65,Erlotinib,,,,0.02980126067996025,train
HCC1937,Erlotinib,,,,0.1362631916999817,train
SLR25,Erlotinib,,,,0.0715116560459137,train
CHP-126,Erlotinib,,,,0.03922104090452194,train
Loucy,Erlotinib,,,,0.024377893656492233,train
KMS-12-BM,Erlotinib,,,0.0,0.05849621817469597,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.1400182843208313,train
L3.3,Erlotinib,,,0.128358214225068,0.11184734106063843,train
SNU-1077,Erlotinib,,,,0.060379572212696075,train
CCK-81,Erlotinib,,,0.207388862765003,0.12673138082027435,train
L-428,Erlotinib,,,0.0127463840076556,0.05201702192425728,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.04809840768575668,train
COV644,Erlotinib,,,,0.06372683495283127,train
PANC-1,Erlotinib,,,,0.1721932590007782,train
KMM-1,Erlotinib,,,0.0068735760231036,0.020638903602957726,train
22Rv1,Erlotinib,,,0.0050320973958801,0.01973699778318405,train
NCI-H2087,Erlotinib,,,0.0773694104553063,0.06079616770148277,train
PL45,Erlotinib,,,0.0629719252063515,0.07090986520051956,train
RCC10RGB,Erlotinib,,,,0.04575436934828758,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.13280631601810455,train
RERF-GC-1B,Erlotinib,,,0.0858973257371469,0.10189011693000793,train
SNU-387,Erlotinib,,,0.0137625000000001,0.001974368467926979,train
KPL-1,Erlotinib,,,,0.014241106808185577,train
HEY A8,Erlotinib,,,0.0154558399513439,0.052451927214860916,train
HuT 78,Erlotinib,,,0.0,-0.0005664434283971786,train
SNU-C2A,Erlotinib,,,0.0947523608802268,0.0633680447936058,train
Hs 172.T,Erlotinib,,,,0.04911404103040695,train
SNU-16,Erlotinib,,,0.0470671048886958,0.09909044951200485,train
EFO-21,Erlotinib,,,0.0443850557242215,0.03091089241206646,train
Caov-4,Erlotinib,,,,0.0010575596243143082,train
HuNS1,Erlotinib,,,,-0.008604267612099648,train
COLO 668,Erlotinib,,,,0.047200582921504974,train
TE-6,Erlotinib,,,,0.0919961929321289,train
Hep-G2/C3A,Erlotinib,,,0.0202058023583914,0.01229607593268156,train
SNU-1214,Erlotinib,,,,0.10770509392023087,train
KYSE-450,Erlotinib,,,0.208821358045585,0.1735042929649353,train
COR-L51,Erlotinib,,,,0.06958112120628357,train
DB,Erlotinib,,,,0.2441508024930954,train
LMSU,Erlotinib,,,,0.0592011883854866,train
TE-5,Erlotinib,,,0.026737511299685,0.018504714593291283,train
NCI-H1944,Erlotinib,,,0.105103912944344,0.07362465560436249,train
Hs 737.T,Erlotinib,,,,0.051067180931568146,train
8-MG-BA,Erlotinib,,,0.0742306712571944,0.061409804970026016,train
OVKATE,Erlotinib,,,,0.09258191287517548,train
T98G,Erlotinib,,,0.0234528653048481,0.06469343602657318,train
SUP-T11,Erlotinib,,,,0.04828844591975212,train
TE-14,Erlotinib,,,,0.06387722492218018,train
23132/87,Erlotinib,,,,0.0461607500910759,train
SH-4,Erlotinib,,,,0.06283348798751831,train
HEC-1-B,Erlotinib,,,0.067324354538357,0.05305871367454529,train
Capan-1,Erlotinib,,,,0.06472572684288025,train
CMK-86,Erlotinib,,,0.0731526974712473,0.0887213870882988,train
SNU-175,Erlotinib,,,,0.06697814166545868,train
SK-MEL-2,Erlotinib,,,0.0,0.0004426983359735459,train
A-549,Erlotinib,,,0.0812118077477125,0.04431840032339096,train
786-O,Erlotinib,,,0.0173998808952982,0.009012501686811447,train
COR-L23,Erlotinib,,,0.0096508432450326,0.04746832326054573,train
JHH-6,Erlotinib,,,0.0130652353313218,0.01282377541065216,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.05122482776641846,train
HuP-T3,Erlotinib,,,0.0448855558355754,0.06536151468753815,train
KYM-1,Erlotinib,,,0.0,0.030874241143465042,train
HEC-108,Erlotinib,,,,0.032151006162166595,train
G-402,Erlotinib,,,0.0035938457120128,0.012165816500782967,train
A-204,Erlotinib,,,0.0132449010203385,0.0759449228644371,train
EFM-192A,Erlotinib,,,,0.0032372388523072004,train
MHH-CALL-2,Erlotinib,,,,0.08909350633621216,train
NCI-H1734,Erlotinib,,,,0.1160898208618164,train
CJM [Human melanoma],Erlotinib,,,,0.2142656445503235,train
CL-34,Erlotinib,,,,0.09588027000427246,train
Sq-1,Erlotinib,,,0.0680186397544565,0.0597914420068264,train
A3/Kawakami,Erlotinib,,,,0.09721562266349792,train
NCI-H1355,Erlotinib,,,0.170404319767082,0.16935423016548157,train
Mono-Mac-1,Erlotinib,,,0.127921804524056,0.1147080808877945,train
MDA-MB-134-VI,Erlotinib,,,,0.05269050598144531,train
NCI-H1623,Erlotinib,,,,-0.011426595039665699,train
KP-2,Erlotinib,,,0.0396461943962427,0.022914236411452293,train
AGS,Erlotinib,,,,0.09903490543365479,train
TE-10,Erlotinib,,,,0.17259937524795532,train
IGROV-1,Erlotinib,,,0.1451892846298,0.10687501728534698,train
P3HR-1,Erlotinib,,,0.0,0.0742054432630539,train
NCI-H226,Erlotinib,,,0.0059545026920058,0.015654664486646652,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.1529928594827652,train
SW1353,Erlotinib,,,0.0042658209862159,0.10556773096323013,train
CAL-54,Erlotinib,,,,0.05842752009630203,train
NCI-H854,Erlotinib,,,,0.04563947021961212,train
RCC4,Erlotinib,,,,0.07045457512140274,train
JHUEM-3,Erlotinib,,,,0.07104158401489258,train
G-401,Erlotinib,,,0.0238411707730038,0.047182437032461166,train
EC-GI-10,Erlotinib,,,,0.11432497203350067,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.08567263931035995,train
PK-59,Erlotinib,,,0.0396791309079114,0.016450058668851852,train
NCI-H2073,Erlotinib,,,,0.03302929550409317,train
A-375,Erlotinib,,,0.0345979103829177,0.04413079097867012,train
NCI-H2227,Erlotinib,,,,0.05850952863693237,train
PaTu 8902,Erlotinib,,,0.0142065488811397,0.15676037967205048,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.20447267591953278,train
P12-Ichikawa,Erlotinib,,,0.0423395601743679,0.027382252737879753,train
AM-38,Erlotinib,,,,0.048739299178123474,train
HEC-265,Erlotinib,,,0.0,0.0595567487180233,train
SNG-M,Erlotinib,,,0.0745293031988896,0.11628302931785583,train
SKM-1,Erlotinib,,,,0.14303964376449585,train
LC-1/sq-SF,Erlotinib,,,0.115469678393687,0.1032373458147049,train
SNU-182,Erlotinib,,,0.126462530716505,0.09065225720405579,train
SH-10-TC,Erlotinib,,,0.0300115489665035,0.03419537469744682,train
NCI-H596,Erlotinib,,,,0.0753038227558136,train
DLD-1,Erlotinib,,,,-0.0057846601121127605,train
PSN1,Erlotinib,,,0.0351598954778951,0.04179618880152702,train
NCI-H510A,Erlotinib,,,,0.13844755291938782,train
OVCAR-8,Erlotinib,,,,-0.005713965743780136,train
MDST8,Erlotinib,,,,0.058357588946819305,train
OAW28,Erlotinib,,,,0.16833510994911194,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.04174777492880821,train
DEL,Erlotinib,,,0.0377691989042137,0.062359344214200974,train
NCI-H82,Erlotinib,,,,0.07457784563302994,train
SW1116,Erlotinib,,,,0.014503922313451767,train
59M,Erlotinib,,,,0.06813671439886093,train
Ci-1,Erlotinib,,,0.0,0.019967256113886833,train
NCI-H1838,Erlotinib,,,,0.10157348215579987,train
KYSE-270,Erlotinib,,,,0.27177515625953674,train
SNU-46,Erlotinib,,,,0.06295737624168396,train
NCI-H1694,Erlotinib,,,0.0,0.03173702955245972,train
HCC1171,Erlotinib,,,,0.0468103401362896,train
P31/FUJ,Erlotinib,,,0.010075471775247,0.012948761694133282,train
NCI-H1436,Erlotinib,,,,0.16518579423427582,train
PL-21,Erlotinib,,,,0.04937401041388512,train
U-178MG,Erlotinib,,,,0.06917877495288849,train
NCI-H2405,Erlotinib,,,,0.0682232603430748,train
5637,Erlotinib,,,0.202139462625986,0.16249285638332367,train
OELE,Erlotinib,,,,0.055124036967754364,train
HuCC-T1,Erlotinib,,,0.0758539329680988,0.09512388706207275,train
PE/CA-PJ15,Erlotinib,,,,0.02393905445933342,train
NCI-H1385,Erlotinib,,,,0.11523734033107758,train
HLE,Erlotinib,,,0.0274767936306091,0.0377134308218956,train
MES-SA,Erlotinib,,,0.0021052305869831,0.0839410126209259,train
CAL-148,Erlotinib,,,,0.03049580007791519,train
HEK TE,Erlotinib,,,,0.07184335589408875,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.04021316021680832,train
HCC1599,Erlotinib,,,,0.0543549545109272,train
BL-41,Erlotinib,,,0.0095987380447434,0.057435065507888794,train
HD-MY-Z,Erlotinib,,,0.0841427877270507,0.07166506350040436,train
KCL-22,Erlotinib,,,0.045496630596638,0.1430239975452423,train
KMBC-2,Erlotinib,,,0.0160264888319069,0.09326756000518799,train
ONS-76,Erlotinib,,,0.0214716122271844,0.025940146297216415,train
NU-DHL-1,Erlotinib,,,,0.0602140799164772,train
SK-MEL-1,Erlotinib,,,,8.131686627166346e-05,train
SNU-1105,Erlotinib,,,,0.06554077565670013,train
ECC12,Erlotinib,,,,0.09376918524503708,train
Hs 766T,Erlotinib,,,0.0991126936068783,0.08743883669376373,train
UACC-257,Erlotinib,,,0.0049737474990444,0.03140151500701904,train
SALE,Erlotinib,,,,0.067870132625103,train
Kuramochi,Erlotinib,,,0.0934454016671447,0.06263484060764313,train
SR,Erlotinib,,,,0.12138081341981888,train
Panc 02.13,Erlotinib,,,,0.031229279935359955,train
SW620,Erlotinib,,,0.0032287547729638,0.08959909528493881,train
NUGC-2,Erlotinib,,,,0.040007349103689194,train
YMB-1,Erlotinib,,,,-0.0036935918033123016,train
SNU-761,Erlotinib,,,,0.051501065492630005,train
NALM-6,Erlotinib,,,,0.01772260293364525,train
T-47D,Erlotinib,,,0.0661278856063201,0.06864362210035324,train
MFE-296,Erlotinib,,,0.105789474600448,0.08757010102272034,train
SUP-B15,Erlotinib,,,,0.05413486808538437,train
HuG1-N,Erlotinib,,,,0.057508524507284164,train
CAL-78,Erlotinib,,,0.0301368569813702,0.07566455006599426,train
B-CPAP,Erlotinib,,,0.0266103192388467,0.15873049199581146,train
PE/CA-PJ34 (clone C12),Erlotinib,,,,0.0620838962495327,train
TOV-21G,Erlotinib,,,0.0680697732550301,0.03287000581622124,train
COLO 800,Erlotinib,,,,0.017827555537223816,train
HCC15,Erlotinib,,,0.027726216792311,0.0662841722369194,train
OUMS-27,Erlotinib,,,,0.04202590510249138,train
SBC-5,Erlotinib,,,0.0039550034889971,-0.0009296730277128518,train
HuT 102,Erlotinib,,,,0.02802753821015358,train
TIG-3 TD,Erlotinib,,,,0.06771992146968842,train
KLM-1,Erlotinib,,,,0.07803428918123245,train
MDA-MB-415,Erlotinib,,,0.0159285291185951,0.10341776907444,train
DU145,Erlotinib,,,0.135598200817881,0.13931794464588165,train
JMSU-1,Erlotinib,,,0.110923506771192,0.07168101519346237,train
TEN,Erlotinib,,,0.0,0.036485329270362854,train
NCI-H508,Erlotinib,,,,0.03149927407503128,train
SNU-520,Erlotinib,,,,0.03394387289881706,train
YAPC,Erlotinib,,,,0.09269684553146362,train
MDA-MB-361,Erlotinib,,,,0.08328521251678467,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.10134120285511017,train
RPMI-8402,Erlotinib,,,0.0186080498394879,0.03164862096309662,train
WSU-DLCL2,Erlotinib,,,,0.19919297099113464,train
NCI-H1568,Erlotinib,,,0.192524369049532,0.19341209530830383,train
OUMS-23,Erlotinib,,,,0.09643510729074478,train
SUP-HD1,Erlotinib,,,,0.05523248389363289,train
RERF-LC-Ad1,Erlotinib,,,,0.04821532592177391,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.04025552049279213,train
NCI-H2009,Erlotinib,,,0.0812374464357929,0.0457494854927063,train
SNU-1076,Erlotinib,,,,0.0,train
SEM,Erlotinib,,,,0.10621550679206848,train
T84,Erlotinib,,,0.0637663383324368,0.08042308688163757,train
BT-483,Erlotinib,,,,0.09602663666009903,train
HT-1376,Erlotinib,,,0.11419338041038,0.0985676497220993,train
HCC2279,Erlotinib,,,,0.06870049238204956,train
NCI-H1339,Erlotinib,,,0.0038380460953742,0.006717471871525049,train
HCC38,Erlotinib,,,,0.13718834519386292,train
TT,Erlotinib,,,,0.052811019122600555,train
639V,Erlotinib,,,,0.1380564570426941,train
EN,Erlotinib,,,0.0081970826955626,-0.00017888276488520205,train
KYSE-70,Erlotinib,,,0.171711681503882,0.1394786387681961,train
QGP-1,Erlotinib,,,0.0604716766752486,0.04339003935456276,train
BDCM,Erlotinib,,,0.0132267808987782,0.053125448524951935,train
NCI-H2172,Erlotinib,,,,0.12332145869731903,train
SU-DHL-4,Erlotinib,,,0.0581571366210038,0.04417773708701134,train
KLE,Erlotinib,,,0.0871332926716541,0.08017002046108246,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.13419748842716217,train
HT-144,Erlotinib,,,0.0572195858802345,0.05257261544466019,train
TC-71,Erlotinib,,,0.0,0.04364779219031334,train
A-673,Erlotinib,,,0.0132935443628987,0.026314111426472664,train
K-562,Erlotinib,,,,0.059945788234472275,train
KNS-62,Erlotinib,,,0.0,0.0324370339512825,train
NMC-G1,Erlotinib,,,,0.008686087094247341,train
KATO III,Erlotinib,,,,0.05261020362377167,train
HLC-1,Erlotinib,,,,0.051145102828741074,train
TGBC11TKB,Erlotinib,,,,0.012079685926437378,train
KP-3,Erlotinib,,,0.0353438466747756,0.02096138894557953,train
U-937,Erlotinib,,,0.0519285040835947,0.06679786741733551,train
A-498,Erlotinib,,,,0.047346338629722595,train
OCI-Ly19,Erlotinib,,,,0.015290321782231331,train
ACHN,Erlotinib,,,0.181831477887917,0.08269102871417999,train
Hs 742.T,Erlotinib,,,,0.05450747162103653,train
Calu-6,Erlotinib,,,0.0232435160923001,0.015704326331615448,train
HCC1500,Erlotinib,,,,0.017281848937273026,train
GP2d,Erlotinib,,,,0.07589072734117508,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.0577506497502327,train
HCC1419,Erlotinib,,,,0.22681406140327454,train
COV504,Erlotinib,,,0.0711984611306931,0.047151438891887665,train
CW-2,Erlotinib,,,,0.11981301009654999,train
NCI-H1836,Erlotinib,,,,0.008044000715017319,train
WM88,Erlotinib,,,0.0046589396475744,0.016789019107818604,train
MOLM-16,Erlotinib,,,,0.06568562984466553,train
Becker,Erlotinib,,,,0.09884168952703476,train
AML-193,Erlotinib,,,,0.09215474873781204,train
Toledo,Erlotinib,,,0.0,0.004965484142303467,train
EFE-184,Erlotinib,,,0.103552446743147,0.1484089344739914,train
NCI-H1437,Erlotinib,,,,0.04010410234332085,train
PE/CA-PJ41 (clone D2),Erlotinib,,,,0.08595021069049835,train
RPMI-8226,Erlotinib,,,,0.045721862465143204,train
HuH-1,Erlotinib,,,0.0410050329319411,0.018831461668014526,train
NCI-H889,Erlotinib,,,,0.15293289721012115,train
NCI-H2066,Erlotinib,,,,0.09182977676391602,train
NCI-H2081,Erlotinib,,,,0.07152319699525833,train
NCI-H716,Erlotinib,,,,0.052205637097358704,train
M059K,Erlotinib,,,,0.010242479853332043,train
DM-3,Erlotinib,,,,0.030766023322939873,train
TC-32,Erlotinib,,,,0.061161935329437256,train
SNU-216,Erlotinib,,,,0.1229563057422638,train
SNU-840,Erlotinib,,,,0.09526249021291733,train
HT-1197,Erlotinib,,,0.0581736015518673,0.13956846296787262,train
