sample_id,variable,class_label,probability,known_label,predicted_label,split
Hep-G2,Erlotinib,,,0.028461952671853,0.0563754066824913,train
CHP-126,Erlotinib,,,,0.06057395786046982,train
Hs 737.T,Erlotinib,,,,0.01834189146757126,train
Toledo,Erlotinib,,,0.0,0.057208556681871414,train
HCC4006,Erlotinib,,,0.492663395066886,0.03101377561688423,train
DM-3,Erlotinib,,,,0.021203793585300446,train
Hs 819.T,Erlotinib,,,,0.061879634857177734,train
KYSE-410,Erlotinib,,,0.0661153584914752,0.019725710153579712,train
Lu-99A,Erlotinib,,,0.0935112861463288,0.056246012449264526,train
NCI-H596,Erlotinib,,,,0.054047904908657074,train
HCC1954,Erlotinib,,,0.10922294838185,0.06772375851869583,train
HCC2218,Erlotinib,,,,0.06381188333034515,train
PL-21,Erlotinib,,,,0.020895052701234818,train
HEL,Erlotinib,,,,0.05958199128508568,train
SNU-C5,Erlotinib,,,,0.06325342506170273,train
U266B1,Erlotinib,,,,0.02510981261730194,train
WM266-4,Erlotinib,,,0.013118494741462,0.06311485916376114,train
BDCM,Erlotinib,,,0.0132267808987782,0.020351175218820572,train
COV644,Erlotinib,,,,0.01722279191017151,train
GA-10,Erlotinib,,,,0.025059666484594345,train
5637,Erlotinib,,,0.202139462625986,0.06615648418664932,train
SNU-878,Erlotinib,,,,0.01806841418147087,train
TE-4,Erlotinib,,,,0.01963787153363228,train
KYSE-450,Erlotinib,,,0.208821358045585,0.06030188128352165,train
CW-2,Erlotinib,,,,0.017716925591230392,train
KM-H2,Erlotinib,,,,0.055460937321186066,train
JL-1,Erlotinib,,,,0.021713320165872574,train
GP2d,Erlotinib,,,,0.017764229327440262,train
Panc 04.03,Erlotinib,,,0.111468825066676,0.05953101068735123,train
Hs 571.T,Erlotinib,,,,0.06385771185159683,train
PK-1,Erlotinib,,,0.0948814036326748,0.07867277413606644,train
HEC-151,Erlotinib,,,0.243795907921615,0.02078232914209366,train
LS513,Erlotinib,,,,0.0347527377307415,train
HDQ-P1,Erlotinib,,,0.204718307811704,0.03413153812289238,train
D341 Med,Erlotinib,,,,0.023589294403791428,train
SNU-119,Erlotinib,,,,0.05416179820895195,train
S-117,Erlotinib,,,,0.0185861736536026,train
CAMA-1,Erlotinib,,,0.0157565200587637,0.05603131651878357,train
LOU-NH91,Erlotinib,,,0.146030125411316,0.01767107844352722,train
Panc 03.27,Erlotinib,,,0.0627539316471438,0.06356559693813324,train
MDA-MB-157,Erlotinib,,,0.0606864748104388,0.06265673041343689,train
COLO 829,Erlotinib,,,,0.06089895963668823,train
ALL-SIL,Erlotinib,,,0.0796000295460968,0.01955028995871544,train
MFE-296,Erlotinib,,,0.105789474600448,0.02074405923485756,train
SF172,Erlotinib,,,,0.017398051917552948,train
ML-1 [Human thyroid carcinoma],Erlotinib,,,,0.017137281596660614,train
P3HR-1,Erlotinib,,,0.0,0.017370842397212982,train
23132/87,Erlotinib,,,,0.017014682292938232,train
HCC-56,Erlotinib,,,0.0570985978077439,0.06051842123270035,train
KNS-81-FD,Erlotinib,,,0.0065135250637065,0.02424914762377739,train
OCI-AML-2,Erlotinib,,,0.0296574900079058,0.01766156032681465,train
TE-15,Erlotinib,,,0.237841669361768,0.07264293730258942,train
CMK-86,Erlotinib,,,0.0731526974712473,0.028374679386615753,train
LP-1,Erlotinib,,,0.0,0.018100325018167496,train
DLD-1,Erlotinib,,,,0.020733118057250977,train
HCC1395,Erlotinib,,,0.042956770513969,0.018895011395215988,train
NCI-H1838,Erlotinib,,,,0.021536991000175476,train
T-47D,Erlotinib,,,0.0661278856063201,0.059540942311286926,train
A-375,Erlotinib,,,0.0345979103829177,0.06127559021115303,train
Li-7,Erlotinib,,,,0.06207124516367912,train
Panc 02.13,Erlotinib,,,,0.06351090222597122,train
MDA-MB-435,Erlotinib,,,0.0032447247819237,0.018253780901432037,train
BCP-1,Erlotinib,,,,0.02743946947157383,train
NCC-StC-K140,Erlotinib,,,,0.018348954617977142,train
Hs 578T,Erlotinib,,,0.0132344841789967,0.06139606237411499,train
HEC-108,Erlotinib,,,,-0.0009151920676231384,train
Hs 229.T,Erlotinib,,,0.0,0.04996848851442337,train
HCC1937,Erlotinib,,,,0.0581112802028656,train
SNB-19,Erlotinib,,,,0.052862562239170074,train
KE-97,Erlotinib,,,0.089743233031866,0.01716383919119835,train
SNG-M,Erlotinib,,,0.0745293031988896,0.022675149142742157,train
J82,Erlotinib,,,0.0431609284809773,0.055560432374477386,train
HCC2157,Erlotinib,,,,0.02203499898314476,train
LS1034,Erlotinib,,,,0.0616571344435215,train
HT-55,Erlotinib,,,,0.05419895052909851,train
SK-N-AS,Erlotinib,,,0.0127704422972367,0.028769634664058685,train
WM115,Erlotinib,,,0.0093040083597805,0.023012690246105194,train
Hs 840.T,Erlotinib,,,0.0148024543136501,0.018151182681322098,train
EFE-184,Erlotinib,,,0.103552446743147,0.06797628849744797,train
A-204,Erlotinib,,,0.0132449010203385,0.018106751143932343,train
AsPC-1,Erlotinib,,,0.0560623329164002,0.06210619956254959,train
GCIY,Erlotinib,,,0.165499085189246,0.051322609186172485,train
Hs 936.T,Erlotinib,,,0.0146312556470704,0.05718625336885452,train
TE 159.T,Erlotinib,,,,0.019376371055841446,train
NCI-H1666,Erlotinib,,,0.379534141507989,0.061583008617162704,train
SW403,Erlotinib,,,0.122852776007857,0.059577576816082,train
KNS-60,Erlotinib,,,0.0080715130241218,0.06534804403781891,train
SH-SY5Y,Erlotinib,,,,0.05147307366132736,train
SNU-466,Erlotinib,,,,0.05767557770013809,train
TUHR10TKB,Erlotinib,,,,0.017912961542606354,train
NCI-H2342,Erlotinib,,,,0.07765825092792511,train
D283 Med,Erlotinib,,,,0.01917477697134018,train
NCI-H2030,Erlotinib,,,0.153550545307145,0.05404859408736229,train
NCI-H2066,Erlotinib,,,,0.030017532408237457,train
OV-90,Erlotinib,,,0.0,0.04160270839929581,train
Sq-1,Erlotinib,,,0.0680186397544565,0.06058312952518463,train
JURL-MK1,Erlotinib,,,,0.020759813487529755,train
MOR/CPR,Erlotinib,,,0.0502375665599399,0.06837257742881775,train
Hs 852.T,Erlotinib,,,0.0606494731196107,0.027089275419712067,train
SUP-T1,Erlotinib,,,0.0,0.022681381553411484,train
RL95-2,Erlotinib,,,0.217167068821168,0.027438338845968246,train
MDA-MB-175-VII,Erlotinib,,,0.157212631566185,0.04511760175228119,train
CA46,Erlotinib,,,,0.023976556956768036,train
NCI-H196,Erlotinib,,,,0.07053905725479126,train
TE-6,Erlotinib,,,,0.05483400449156761,train
PL45,Erlotinib,,,0.0629719252063515,0.061577245593070984,train
Reh,Erlotinib,,,0.0072748198316787,0.06866642832756042,train
JK-1,Erlotinib,,,,0.017635956406593323,train
PANC-1,Erlotinib,,,,0.0670282393693924,train
Hs 863.T,Erlotinib,,,,0.018913395702838898,train
SNU-213,Erlotinib,,,,0.05533485859632492,train
A-673,Erlotinib,,,0.0132935443628987,0.016132067888975143,train
NCI-H1373,Erlotinib,,,0.0471664690357,0.054340213537216187,train
HCC1599,Erlotinib,,,,0.058968886733055115,train
Karpas-620,Erlotinib,,,0.0213122057174258,0.028034739196300507,train
KG-1-C,Erlotinib,,,,0.03791619837284088,train
MOLT-16,Erlotinib,,,0.0455364466552918,0.031089957803487778,train
SNU-308,Erlotinib,,,,0.06047595292329788,train
AU565,Erlotinib,,,0.0466214596035104,0.06429221481084824,train
SNU-620,Erlotinib,,,,0.017918717116117477,train
Hs 281.T,Erlotinib,,,,0.020104262977838516,train
U2OS,Erlotinib,,,0.0449365561233068,0.01789718121290207,train
FTC-133,Erlotinib,,,,0.06659816950559616,train
KMS-34,Erlotinib,,,0.0064564022136489,0.05862977355718613,train
BT-549,Erlotinib,,,0.0195656376392978,0.032765522599220276,train
KMRC-1,Erlotinib,,,0.149200648806191,0.059343669563531876,train
BL-41,Erlotinib,,,0.0095987380447434,0.01776338368654251,train
TE-10,Erlotinib,,,,0.024580907076597214,train
KCI-MOH1,Erlotinib,,,0.163729617773422,0.0500841923058033,train
COLO 684,Erlotinib,,,,0.017276350408792496,train
PLC/PRF/5,Erlotinib,,,0.0886662101862819,0.06295903027057648,train
SNU-668,Erlotinib,,,,0.018193595111370087,train
CMK-11-5,Erlotinib,,,,0.05940648168325424,train
SNU-1,Erlotinib,,,0.0857185734417132,0.02223515883088112,train
KALS-1,Erlotinib,,,0.0361256866594273,0.0625775158405304,train
Hs 675.T,Erlotinib,,,,0.017435699701309204,train
SLR23,Erlotinib,,,,0.05610855296254158,train
LS180,Erlotinib,,,,0.018187470734119415,train
A-172,Erlotinib,,,0.0200026578656478,0.06008392572402954,train
HPAC,Erlotinib,,,0.0644894115874022,0.05978027358651161,train
TT2609-C02,Erlotinib,,,0.0764294419818976,0.05893462151288986,train
Granta-519,Erlotinib,,,0.0327026256903496,0.030868452042341232,train
OCI-AML-3,Erlotinib,,,,0.059454526752233505,train
SET-2,Erlotinib,,,,0.01639392599463463,train
JHUEM-3,Erlotinib,,,,0.017879139631986618,train
SK-MEL-31,Erlotinib,,,0.0229383589159689,0.06001116335391998,train
Hs 934.T,Erlotinib,,,,0.05501668155193329,train
OELE,Erlotinib,,,,0.02025572955608368,train
SNU-324,Erlotinib,,,,0.05795977637171745,train
SU-DHL-1,Erlotinib,,,,0.06568539142608643,train
PCM6,Erlotinib,,,,0.01215020939707756,train
KU-19-19,Erlotinib,,,,0.021086130291223526,train
CPC-N,Erlotinib,,,,0.022721361368894577,train
KYSE-180,Erlotinib,,,0.202348591328392,0.06037294864654541,train
NCI-H1155,Erlotinib,,,0.0644206799838463,0.01722411811351776,train
NCI-H1299,Erlotinib,,,0.0626858625403708,0.05959583818912506,train
CAL-51,Erlotinib,,,,0.06254614889621735,train
Ishikawa (Heraklio) 02 ER-,Erlotinib,,,0.218491325974419,0.023473776876926422,train
COR-L279,Erlotinib,,,,0.018226001411676407,train
NCI-H1915,Erlotinib,,,0.0466802928699457,0.018291965126991272,train
DMS 79,Erlotinib,,,,0.02054867148399353,train
MSTO-211H,Erlotinib,,,0.0468232661050798,0.008531641215085983,train
JM-1,Erlotinib,,,0.0363750000000003,0.06842312216758728,train
QGP-1,Erlotinib,,,0.0604716766752486,0.06030521169304848,train
KMS-11,Erlotinib,,,0.0,0.061028435826301575,train
NCI-H2444,Erlotinib,,,0.0568650212005285,0.02102043107151985,train
PK-59,Erlotinib,,,0.0396791309079114,0.06129862740635872,train
SK-LU-1,Erlotinib,,,0.0401425137728223,0.06616520136594772,train
GSU,Erlotinib,,,,0.029813341796398163,train
Karpas-422,Erlotinib,,,0.0,0.020284190773963928,train
Rh41,Erlotinib,,,,0.061096034944057465,train
OUMS-23,Erlotinib,,,,0.060711849480867386,train
SNU-16,Erlotinib,,,0.0470671048886958,0.06418813765048981,train
U-118MG,Erlotinib,,,0.0070533201869107,0.020080767571926117,train
IM95,Erlotinib,,,,0.020650696009397507,train
Panc 10.05,Erlotinib,,,0.0565475629518381,0.014935947954654694,train
OVCAR-8,Erlotinib,,,,0.06628096103668213,train
NH-6,Erlotinib,,,,0.021664775907993317,train
NCI-H82,Erlotinib,,,,0.05279737338423729,train
NCI-H1435,Erlotinib,,,,0.01536475494503975,train
SBC-5,Erlotinib,,,0.0039550034889971,0.05286528170108795,train
SW1353,Erlotinib,,,0.0042658209862159,0.061030831187963486,train
HEY A8,Erlotinib,,,0.0154558399513439,0.06341597437858582,train
NCI-H650,Erlotinib,,,0.0050111947642401,0.06413406878709793,train
JHUEM-2,Erlotinib,,,0.0258694737726735,0.01778576523065567,train
UM-UC-3,Erlotinib,,,0.0,0.06505130231380463,train
AZ-521,Erlotinib,,,0.145596979444519,0.0168306827545166,train
PE/CA-PJ15,Erlotinib,,,,0.014267273247241974,train
HGC-27,Erlotinib,,,0.019985540124347,0.0573577880859375,train
YH-13,Erlotinib,,,,0.031869031488895416,train
NCI-H647,Erlotinib,,,0.0064603721947235,0.06238523870706558,train
JMSU-1,Erlotinib,,,0.110923506771192,0.018982429057359695,train
OE33,Erlotinib,,,0.0994217425891791,0.06485114246606827,train
KMS-20,Erlotinib,,,,0.061611391603946686,train
RD-ES,Erlotinib,,,,0.059167828410863876,train
JIMT-1,Erlotinib,,,,0.058179233223199844,train
T.T,Erlotinib,,,,0.05258119851350784,train
RVH-421,Erlotinib,,,0.0070321023866841,0.03658092021942139,train
OVK18,Erlotinib,,,,0.020988862961530685,train
H4,Erlotinib,,,0.0303917922741951,0.05877938121557236,train
COR-L88,Erlotinib,,,,0.019185788929462433,train
JHOS-4,Erlotinib,,,0.12377795580422,0.08184494078159332,train
KATO III,Erlotinib,,,,0.01799275353550911,train
HT-144,Erlotinib,,,0.0572195858802345,0.01577863097190857,train
HEC-265,Erlotinib,,,0.0,0.018737684935331345,train
JVM-2,Erlotinib,,,,0.01736154779791832,train
NCI-H2085,Erlotinib,,,0.0529470600289252,0.019279588013887405,train
KMS-18,Erlotinib,,,,0.024187009781599045,train
RERF-LC-Ad2,Erlotinib,,,,0.05619770660996437,train
NCI-H1781,Erlotinib,,,,0.07508291304111481,train
CJM [Human melanoma],Erlotinib,,,,0.05826595798134804,train
A3/Kawakami,Erlotinib,,,,0.03082903102040291,train
KPL-1,Erlotinib,,,,0.05608087778091431,train
NB4,Erlotinib,,,,0.06261758506298065,train
SUP-T11,Erlotinib,,,,0.058622583746910095,train
GMS-10,Erlotinib,,,0.0190540934281724,0.04123629257082939,train
Peer,Erlotinib,,,,0.035046111792325974,train
CHL-1,Erlotinib,,,0.131031637107937,0.06105135381221771,train
OCI-AML-5,Erlotinib,,,0.0410195798759189,0.0263429656624794,train
HCC2279,Erlotinib,,,,0.017125390470027924,train
SW1783,Erlotinib,,,,0.01812158152461052,train
MCF-7,Erlotinib,,,0.0520886505724126,0.06630577147006989,train
SNU-182,Erlotinib,,,0.126462530716505,0.01715831458568573,train
Kasumi-1,Erlotinib,,,,0.06697435677051544,train
HCT 15,Erlotinib,,,0.0513580719604864,0.019462089985609055,train
SNU-1079,Erlotinib,,,,0.05266234278678894,train
MOLP-2,Erlotinib,,,,0.05921299010515213,train
Panc 08.13,Erlotinib,,,,0.07313156127929688,train
SW1573,Erlotinib,,,0.0707136922847403,0.06178805232048035,train
KE-37,Erlotinib,,,,0.01638443022966385,train
KLE,Erlotinib,,,0.0871332926716541,0.06130426377058029,train
MDA-MB-231,Erlotinib,,,,0.060028862208127975,train
TIG-3 TD,Erlotinib,,,,0.020873118191957474,train
NCI-H2170,Erlotinib,,,0.198096525046799,0.06057269126176834,train
SUP-M2,Erlotinib,,,0.0,0.061525609344244,train
MeWo,Erlotinib,,,0.0,0.0219433531165123,train
UACC-257,Erlotinib,,,0.0049737474990444,0.08376742899417877,train
SIG-M5,Erlotinib,,,0.126180404243534,0.019812878221273422,train
HCC33,Erlotinib,,,,0.017644815146923065,train
SUIT-2,Erlotinib,,,0.12975502270627,0.06376922130584717,train
AN3-CA,Erlotinib,,,0.0336364536691071,0.08181118965148926,train
G-292 clone A141B1,Erlotinib,,,,0.025325965136289597,train
NCI-H2073,Erlotinib,,,,0.06251144409179688,train
BT-483,Erlotinib,,,,0.05378896743059158,train
HEC-251,Erlotinib,,,0.0692984705132535,0.021727122366428375,train
SLR25,Erlotinib,,,,0.019052516669034958,train
KCL-22,Erlotinib,,,0.045496630596638,0.018815241754055023,train
AMO1,Erlotinib,,,0.0405618113899816,0.062241386622190475,train
SW900,Erlotinib,,,0.0325738478208323,0.06119959428906441,train
NCI-H838,Erlotinib,,,,0.06110068038105965,train
COLO 678,Erlotinib,,,0.157057444982617,0.06003529950976372,train
Capan-2,Erlotinib,,,0.0555885170622082,0.06293223798274994,train
SK-MEL-24,Erlotinib,,,0.0174420687459357,0.019250739365816116,train
Hs 683,Erlotinib,,,0.0118898423501595,0.018495559692382812,train
SW579,Erlotinib,,,0.0168461112871541,0.06208554655313492,train
NCI-H2196,Erlotinib,,,,0.007364414632320404,train
ACC-MESO-1,Erlotinib,,,,0.012334927916526794,train
SALE,Erlotinib,,,,0.02073339745402336,train
Daudi,Erlotinib,,,,0.021112341433763504,train
NCI-H2405,Erlotinib,,,,0.021505340933799744,train
Karpas-299,Erlotinib,,,0.0265723504029587,0.012677665799856186,train
DMS 273,Erlotinib,,,,0.05023273825645447,train
ES-2,Erlotinib,,,0.0207823472235324,0.06447199732065201,train
NCI-H1092,Erlotinib,,,0.0,0.06340885162353516,train
DND-41,Erlotinib,,,,0.021128758788108826,train
SW837,Erlotinib,,,,0.02148839458823204,train
DAN-G,Erlotinib,,,,0.0601486973464489,train
KMRC-3,Erlotinib,,,,0.020334869623184204,train
Daoy,Erlotinib,,,0.033018722300065,0.0612240731716156,train
NCI-H2291,Erlotinib,,,,0.05753662437200546,train
DMS 114,Erlotinib,,,0.0,0.019658125936985016,train
HSC-3,Erlotinib,,,,0.06480249017477036,train
SCC-25,Erlotinib,,,,0.062375664710998535,train
NCI-N87,Erlotinib,,,0.0916116474473374,0.018162652850151062,train
MOLT-13,Erlotinib,,,,0.018672749400138855,train
PaTu 8988t,Erlotinib,,,,0.053836651146411896,train
OE19,Erlotinib,,,,0.06406274437904358,train
SW620,Erlotinib,,,0.0032287547729638,0.058552976697683334,train
CAL-33,Erlotinib,,,,0.017506305128335953,train
KMS-12-BM,Erlotinib,,,0.0,0.017929017543792725,train
LCLC-103H,Erlotinib,,,0.0185216437044789,0.06338361650705338,train
M-07e,Erlotinib,,,,0.02314482256770134,train
Hs 822.T,Erlotinib,,,,0.019286692142486572,train
DEL,Erlotinib,,,0.0377691989042137,0.01924070343375206,train
NCI-H2110,Erlotinib,,,,0.020376335829496384,train
NCI-H661,Erlotinib,,,0.0029913890869735,0.07102572917938232,train
GI-1,Erlotinib,,,0.0218896481720671,0.06161080300807953,train
RCC4,Erlotinib,,,,0.017772704362869263,train
Hs 706.T,Erlotinib,,,,0.04600342735648155,train
RCM-1 [Human rectum adenocarcinoma],Erlotinib,,,,0.06149716675281525,train
JHUEM-7,Erlotinib,,,,0.06165691837668419,train
L-1236,Erlotinib,,,,0.012135457247495651,train
HSC-2,Erlotinib,,,0.0718212186324384,0.059622325003147125,train
LN-229,Erlotinib,,,0.0868919321501221,0.06376919150352478,train
MKN74,Erlotinib,,,0.034472324213695,0.06057838350534439,train
TE 125.T,Erlotinib,,,,0.06306132674217224,train
NCI-H322,Erlotinib,,,0.305784120047208,0.07138670980930328,train
EoL-1,Erlotinib,,,,0.05938354879617691,train
Kelly,Erlotinib,,,0.0,0.06642462313175201,train
GOS-3,Erlotinib,,,,0.07226169109344482,train
MHH-NB-11,Erlotinib,,,,0.06453575193881989,train
MDA-MB-361,Erlotinib,,,,0.05876459181308746,train
VMRC-RCZ,Erlotinib,,,0.0380711745358432,0.030399348586797714,train
NCI-H1693,Erlotinib,,,0.196446584599643,0.06067740172147751,train
MDA-MB-468,Erlotinib,,,0.218491474374488,0.02777509018778801,train
TE-11,Erlotinib,,,0.256996908787732,0.05974642187356949,train
MOG-G-UVW,Erlotinib,,,,0.013460025191307068,train
JHH-2,Erlotinib,,,0.0764561426940383,0.052262984216213226,train
HCC1569,Erlotinib,,,0.0068813097414282,0.06192250922322273,train
ST486,Erlotinib,,,,0.05805226415395737,train
HCC366,Erlotinib,,,,0.06400752812623978,train
CL-34,Erlotinib,,,,0.062494635581970215,train
BICR 18,Erlotinib,,,,0.01818641647696495,train
HCC1195,Erlotinib,,,,0.06021174043416977,train
DMS 53,Erlotinib,,,,0.059745945036411285,train
YMB-1,Erlotinib,,,,0.058027349412441254,train
OVCAR-3,Erlotinib,,,0.144301376051329,0.06342104077339172,train
SNU-423,Erlotinib,,,0.0353444847840811,0.03157629445195198,train
COLO 775,Erlotinib,,,,0.007670052349567413,train
SNU-886,Erlotinib,,,,0.06012944504618645,train
BV-173,Erlotinib,,,,0.027606315910816193,train
SNU-398,Erlotinib,,,0.0,0.05242343991994858,train
SNU-738,Erlotinib,,,,0.01761223003268242,train
NCI-H2106,Erlotinib,,,,0.057801246643066406,train
SNU-61,Erlotinib,,,,0.05417341738939285,train
PaTu 8988s,Erlotinib,,,,0.06063120812177658,train
SLR20,Erlotinib,,,,0.06005455553531647,train
YAPC,Erlotinib,,,,0.06112019717693329,train
SNU-349,Erlotinib,,,,0.0787353664636612,train
SK-N-MC,Erlotinib,,,,0.009133417159318924,train
RKO,Erlotinib,,,0.0046315843924956,0.022913511842489243,train
SK-MEL-5,Erlotinib,,,0.0558275988840162,0.057538945227861404,train
HuNS1,Erlotinib,,,,0.0273955799639225,train
SNU-685,Erlotinib,,,,0.03494071960449219,train
LoVo,Erlotinib,,,,0.06452274322509766,train
TEN,Erlotinib,,,0.0,0.06378724426031113,train
ZR-75-30,Erlotinib,,,0.0,0.02554544061422348,train
LAMA-84,Erlotinib,,,,0.016793161630630493,train
SW1271,Erlotinib,,,0.0170029385810013,0.05710200220346451,train
COLO 704,Erlotinib,,,,0.018989771604537964,train
NCI-H1793,Erlotinib,,,0.142220559643126,0.06321249157190323,train
NCI-H524,Erlotinib,,,,0.02439817413687706,train
NALM-19,Erlotinib,,,,0.03291309252381325,train
UACC-812,Erlotinib,,,0.0508647075977552,0.06248960644006729,train
VCaP,Erlotinib,,,,0.06404824554920197,train
Hep 3B2.1-7,Erlotinib,,,0.0,0.05864153802394867,train
NCI-H146,Erlotinib,,,,0.06165040656924248,train
NCI-H1581,Erlotinib,,,0.0,0.013640273362398148,train
C2BBe1,Erlotinib,,,0.159842685884974,0.07618212699890137,train
NCI-H2052,Erlotinib,,,0.0832065598621997,0.08036249876022339,train
Rh30,Erlotinib,,,0.0078888326839729,0.06629625707864761,train
CL-40,Erlotinib,,,,0.01974596083164215,train
ME-1 [Human leukemia],Erlotinib,,,,0.01784609630703926,train
Hs 274.T,Erlotinib,,,,0.07854358106851578,train
K-562,Erlotinib,,,,0.01778671145439148,train
SW1990,Erlotinib,,,0.0523590286694586,0.0604395791888237,train
RT-112,Erlotinib,,,0.0563652566288176,0.02114502340555191,train
KYSE-30,Erlotinib,,,0.107401668997436,0.06480588018894196,train
MFE-319,Erlotinib,,,0.262087844354188,0.020541202276945114,train
NCO2,Erlotinib,,,0.105692436087806,0.016655374318361282,train
JHOS-2,Erlotinib,,,0.0096661428907013,0.023778285831212997,train
HOS,Erlotinib,,,0.0,0.0787232369184494,train
JHUEM-1,Erlotinib,,,,0.009271431714296341,train
SH-4,Erlotinib,,,,0.020518094301223755,train
DV-90,Erlotinib,,,0.145650783489382,0.029874350875616074,train
HMCB,Erlotinib,,,0.117314520850036,0.0612722709774971,train
OV7,Erlotinib,,,,0.029267437756061554,train
BxPC-3,Erlotinib,,,0.11221767317599,0.05887283384799957,train
NCI-H1048,Erlotinib,,,0.031623024411141,0.014469355344772339,train
NCI-H28,Erlotinib,,,0.269475623753143,0.017750419676303864,train
SW948,Erlotinib,,,,0.05754930526018143,train
ABC-1,Erlotinib,,,,0.07969208061695099,train
HL-60,Erlotinib,,,,0.01647881045937538,train
SW1417,Erlotinib,,,0.0119077730879152,0.062210969626903534,train
BFTC-909,Erlotinib,,,0.0269900860312162,0.06058399751782417,train
EC-GI-10,Erlotinib,,,,0.0628097876906395,train
COR-L51,Erlotinib,,,,0.018442433327436447,train
Calu-3,Erlotinib,,,0.139699599142118,0.06115535646677017,train
SK-MES-1,Erlotinib,,,0.272357387064309,0.06145289167761803,train
MEG-01,Erlotinib,,,0.0118702428342499,0.04294218868017197,train
OVMANA,Erlotinib,,,0.0221955939297399,0.061890859156847,train
SK-MEL-30,Erlotinib,,,0.0053500624689049,0.06106463447213173,train
SNU-283,Erlotinib,,,,0.024726253002882004,train
NCI-H1105,Erlotinib,,,,0.019465122371912003,train
SK-MEL-1,Erlotinib,,,,0.05886801332235336,train
MJ,Erlotinib,,,0.0,0.024799127131700516,train
NCI-H727,Erlotinib,,,0.0142250000000003,0.06670033186674118,train
AML-193,Erlotinib,,,,0.027579452842473984,train
CAL-148,Erlotinib,,,,0.059510938823223114,train
NCI-H854,Erlotinib,,,,0.01699288934469223,train
SCaBER,Erlotinib,,,0.25850831113567,0.06900668144226074,train
COLO 800,Erlotinib,,,,0.058431483805179596,train
Caov-4,Erlotinib,,,,0.05239115282893181,train
EWS-502,Erlotinib,,,,0.018707096576690674,train
COV318,Erlotinib,,,0.0,0.06672032177448273,train
EN,Erlotinib,,,0.0081970826955626,0.05807402357459068,train
SF126,Erlotinib,,,0.0028855475138971,0.023958537727594376,train
TE-5,Erlotinib,,,0.026737511299685,0.0050029456615448,train
NCI-H1703,Erlotinib,,,0.0569925607990749,0.03167785704135895,train
SNU-407,Erlotinib,,,,0.01819617673754692,train
MHH-ES-1,Erlotinib,,,0.0877176325400873,0.01895248144865036,train
NCI-H526,Erlotinib,,,,0.018473930656909943,train
YD-10B,Erlotinib,,,,0.060659147799015045,train
Ki-JK,Erlotinib,,,,0.03247253596782684,train
MDA-MB-436,Erlotinib,,,0.0656501567842006,0.0006593987345695496,train
OC 316,Erlotinib,,,0.0341578512748455,0.06013062596321106,train
Hs 940.T,Erlotinib,,,,0.0667295753955841,train
SNU-1214,Erlotinib,,,,0.06543948501348495,train
HCC38,Erlotinib,,,,0.06062094122171402,train
Mino,Erlotinib,,,0.123214185346362,0.017578918486833572,train
HCC78,Erlotinib,,,0.0077521003033489,0.05890660360455513,train
Hs 742.T,Erlotinib,,,,0.056420475244522095,train
Hs 870.T,Erlotinib,,,,0.0556413009762764,train
IMR-32,Erlotinib,,,0.0,0.046089112758636475,train
WM793,Erlotinib,,,0.0280512493673766,0.06011276692152023,train
